region,date,type,median,lower_90,upper_90,lower_50,upper_50
Voronezh Oblast,2020-07-20,estimate,96,47,150,66,107
Voronezh Oblast,2020-07-21,estimate,89,42,140,59,99
Voronezh Oblast,2020-07-22,estimate,98,50,158,69,113
Voronezh Oblast,2020-07-23,estimate,94,47,149,70,112
Voronezh Oblast,2020-07-24,estimate based on partial data,89,42,138,62,99
Voronezh Oblast,2020-07-25,estimate based on partial data,91,46,143,64,103
Voronezh Oblast,2020-07-26,estimate based on partial data,88,40,135,63,100
Voronezh Oblast,2020-07-27,estimate based on partial data,84,36,131,59,94
Voronezh Oblast,2020-07-28,estimate based on partial data,82,38,130,58,93
Voronezh Oblast,2020-07-29,estimate based on partial data,91,47,149,65,104
Voronezh Oblast,2020-07-30,estimate based on partial data,88,38,135,57,96
Voronezh Oblast,2020-07-31,estimate based on partial data,86,40,135,61,98
Voronezh Oblast,2020-08-01,estimate based on partial data,88,45,139,63,102
Voronezh Oblast,2020-08-02,estimate based on partial data,85,38,135,62,100
Voronezh Oblast,2020-08-03,estimate based on partial data,85,38,134,61,98
Voronezh Oblast,2020-08-04,estimate based on partial data,83,37,132,58,96
Voronezh Oblast,2020-08-05,estimate based on partial data,94,37,155,60,105
Voronezh Oblast,2020-08-06,forecast,93,38,158,58,105
Voronezh Oblast,2020-08-07,forecast,91,34,161,55,103
Voronezh Oblast,2020-08-08,forecast,94,36,177,51,103
Voronezh Oblast,2020-08-09,forecast,94,30,179,49,103
Voronezh Oblast,2020-08-10,forecast,91,29,198,48,102
Voronezh Oblast,2020-08-11,forecast,89,19,202,43,98
Voronezh Oblast,2020-08-12,forecast,100,19,251,41,108
Voronezh Oblast,2020-08-13,forecast,99,16,278,39,110
Voronezh Oblast,2020-08-14,forecast,97,18,298,31,106
Voronezh Oblast,2020-08-15,forecast,97,12,343,31,107
Voronezh Oblast,2020-08-16,forecast,97,9,356,27,106
Voronezh Oblast,2020-08-17,forecast,95,9,457,19,99
Voronezh Oblast,2020-08-18,forecast,92,8,473,15,94
Voronezh Oblast,2020-08-19,forecast,104,6,640,13,106
Yamalo-Nenets Autonomous Okrug,2020-06-24,estimate,144,78,219,99,156
Yamalo-Nenets Autonomous Okrug,2020-06-25,estimate,157,89,241,113,174
Yamalo-Nenets Autonomous Okrug,2020-06-26,estimate,174,93,261,122,189
Yamalo-Nenets Autonomous Okrug,2020-06-27,estimate,174,93,258,129,195
Yamalo-Nenets Autonomous Okrug,2020-06-28,estimate,178,97,269,135,206
Yamalo-Nenets Autonomous Okrug,2020-06-29,estimate,169,91,249,123,189
Yamalo-Nenets Autonomous Okrug,2020-06-30,estimate,185,96,278,132,203
Yamalo-Nenets Autonomous Okrug,2020-07-01,estimate,177,92,264,131,199
Yamalo-Nenets Autonomous Okrug,2020-07-02,estimate,191,102,287,147,218
Yamalo-Nenets Autonomous Okrug,2020-07-03,estimate,206,110,304,154,230
Yamalo-Nenets Autonomous Okrug,2020-07-04,estimate,197,110,300,143,219
Yamalo-Nenets Autonomous Okrug,2020-07-05,estimate,200,102,295,161,236
Yamalo-Nenets Autonomous Okrug,2020-07-06,estimate,183,100,275,138,207
Yamalo-Nenets Autonomous Okrug,2020-07-07,estimate,201,106,298,153,230
Yamalo-Nenets Autonomous Okrug,2020-07-08,estimate,190,99,282,138,213
Yamalo-Nenets Autonomous Okrug,2020-07-09,estimate,201,111,306,137,216
Yamalo-Nenets Autonomous Okrug,2020-07-10,estimate,215,111,316,163,244
Yamalo-Nenets Autonomous Okrug,2020-07-11,estimate,202,105,300,150,229
Yamalo-Nenets Autonomous Okrug,2020-07-12,estimate,200,112,302,145,222
Yamalo-Nenets Autonomous Okrug,2020-07-13,estimate,184,103,276,144,213
Yamalo-Nenets Autonomous Okrug,2020-07-14,estimate,195,108,298,146,219
Yamalo-Nenets Autonomous Okrug,2020-07-15,estimate,181,96,270,141,207
Yamalo-Nenets Autonomous Okrug,2020-07-16,estimate,188,106,287,136,209
Yamalo-Nenets Autonomous Okrug,2020-07-17,estimate,196,115,295,149,220
Yamalo-Nenets Autonomous Okrug,2020-07-18,estimate,184,89,267,141,210
Yamalo-Nenets Autonomous Okrug,2020-07-19,estimate,176,89,266,131,200
Yamalo-Nenets Autonomous Okrug,2020-07-20,estimate,159,78,234,113,177
Yamalo-Nenets Autonomous Okrug,2020-07-21,estimate,166,85,245,126,192
Yamalo-Nenets Autonomous Okrug,2020-07-22,estimate,150,80,220,108,165
Yamalo-Nenets Autonomous Okrug,2020-07-23,estimate,153,80,228,109,168
Yamalo-Nenets Autonomous Okrug,2020-07-24,estimate based on partial data,157,87,235,123,182
Yamalo-Nenets Autonomous Okrug,2020-07-25,estimate based on partial data,144,65,209,105,160
Yamalo-Nenets Autonomous Okrug,2020-07-26,estimate based on partial data,138,71,206,101,155
Yamalo-Nenets Autonomous Okrug,2020-07-27,estimate based on partial data,124,62,183,91,137
Yamalo-Nenets Autonomous Okrug,2020-07-28,estimate based on partial data,128,69,192,98,146
Yamalo-Nenets Autonomous Okrug,2020-07-29,estimate based on partial data,115,63,179,86,130
Yamalo-Nenets Autonomous Okrug,2020-07-30,estimate based on partial data,117,65,181,80,128
Yamalo-Nenets Autonomous Okrug,2020-07-31,estimate based on partial data,119,60,181,83,131
Yamalo-Nenets Autonomous Okrug,2020-08-01,estimate based on partial data,108,55,167,77,120
Yamalo-Nenets Autonomous Okrug,2020-08-02,estimate based on partial data,107,52,157,76,118
Yamalo-Nenets Autonomous Okrug,2020-08-03,estimate based on partial data,93,53,148,67,105
Yamalo-Nenets Autonomous Okrug,2020-08-04,estimate based on partial data,95,44,147,71,110
Yamalo-Nenets Autonomous Okrug,2020-08-05,estimate based on partial data,87,41,132,65,101
Yamalo-Nenets Autonomous Okrug,2020-08-06,forecast,88,47,147,60,98
Yamalo-Nenets Autonomous Okrug,2020-08-07,forecast,88,40,142,60,99
Yamalo-Nenets Autonomous Okrug,2020-08-08,forecast,82,35,132,54,93
Yamalo-Nenets Autonomous Okrug,2020-08-09,forecast,78,33,131,49,87
Yamalo-Nenets Autonomous Okrug,2020-08-10,forecast,71,31,123,43,79
Yamalo-Nenets Autonomous Okrug,2020-08-11,forecast,72,27,128,44,81
Yamalo-Nenets Autonomous Okrug,2020-08-12,forecast,65,18,121,38,73
Yamalo-Nenets Autonomous Okrug,2020-08-13,forecast,68,19,130,36,74
Yamalo-Nenets Autonomous Okrug,2020-08-14,forecast,68,19,138,33,73
Yamalo-Nenets Autonomous Okrug,2020-08-15,forecast,63,12,133,32,71
Yamalo-Nenets Autonomous Okrug,2020-08-16,forecast,59,12,134,27,65
Yamalo-Nenets Autonomous Okrug,2020-08-17,forecast,52,10,126,19,55
Yamalo-Nenets Autonomous Okrug,2020-08-18,forecast,54,8,143,23,61
Yamalo-Nenets Autonomous Okrug,2020-08-19,forecast,49,6,135,16,52
Yaroslavl Oblast,2020-06-24,estimate,44,15,71,27,48
Yaroslavl Oblast,2020-06-25,estimate,45,18,73,32,53
Yaroslavl Oblast,2020-06-26,estimate,44,18,72,26,48
Yaroslavl Oblast,2020-06-27,estimate,43,19,71,26,47
Yaroslavl Oblast,2020-06-28,estimate,41,16,65,28,47
Yaroslavl Oblast,2020-06-29,estimate,40,16,65,25,44
Yaroslavl Oblast,2020-06-30,estimate,39,13,61,28,46
Yaroslavl Oblast,2020-07-01,estimate,43,16,69,29,50
Yaroslavl Oblast,2020-07-02,estimate,44,15,69,29,50
Yaroslavl Oblast,2020-07-03,estimate,42,19,70,27,47
Yaroslavl Oblast,2020-07-04,estimate,41,18,66,26,46
Yaroslavl Oblast,2020-07-05,estimate,39,15,63,28,45
Yaroslavl Oblast,2020-07-06,estimate,39,18,65,25,43
Yaroslavl Oblast,2020-07-07,estimate,37,15,60,24,42
Yaroslavl Oblast,2020-07-08,estimate,42,18,69,25,45
Yaroslavl Oblast,2020-07-09,estimate,42,17,68,30,49
Yaroslavl Oblast,2020-07-10,estimate,41,17,67,25,45
Yaroslavl Oblast,2020-07-11,estimate,41,17,66,29,48
Yaroslavl Oblast,2020-07-12,estimate,39,13,60,27,45
Yaroslavl Oblast,2020-07-13,estimate,38,16,62,23,42
Yaroslavl Oblast,2020-07-14,estimate,36,15,60,22,40
Yaroslavl Oblast,2020-07-15,estimate,42,16,68,27,47
Yaroslavl Oblast,2020-07-16,estimate,41,19,67,26,45
Yaroslavl Oblast,2020-07-17,estimate,40,15,65,26,45
Yaroslavl Oblast,2020-07-18,estimate,40,16,66,25,44
Yaroslavl Oblast,2020-07-19,estimate,38,15,61,24,42
Yaroslavl Oblast,2020-07-20,estimate,38,15,60,24,42
Yaroslavl Oblast,2020-07-21,estimate,37,14,59,28,46
Yaroslavl Oblast,2020-07-22,estimate,41,17,67,26,46
Yaroslavl Oblast,2020-07-23,estimate,41,18,68,30,49
Yaroslavl Oblast,2020-07-24,estimate based on partial data,40,16,65,26,45
Yaroslavl Oblast,2020-07-25,estimate based on partial data,40,17,66,23,43
Yaroslavl Oblast,2020-07-26,estimate based on partial data,37,15,60,22,40
Yaroslavl Oblast,2020-07-27,estimate based on partial data,37,16,61,26,43
Yaroslavl Oblast,2020-07-28,estimate based on partial data,36,16,58,24,41
Yaroslavl Oblast,2020-07-29,estimate based on partial data,41,16,66,26,46
Yaroslavl Oblast,2020-07-30,estimate based on partial data,41,16,66,28,47
Yaroslavl Oblast,2020-07-31,estimate based on partial data,40,16,66,23,43
Yaroslavl Oblast,2020-08-01,estimate based on partial data,39,17,65,25,44
Yaroslavl Oblast,2020-08-02,estimate based on partial data,37,14,60,22,41
Yaroslavl Oblast,2020-08-03,estimate based on partial data,36,15,60,20,38
Yaroslavl Oblast,2020-08-04,estimate based on partial data,35,13,58,20,38
Yaroslavl Oblast,2020-08-05,estimate based on partial data,40,15,67,26,47
Yaroslavl Oblast,2020-08-06,forecast,40,13,68,21,43
Yaroslavl Oblast,2020-08-07,forecast,39,12,68,23,44
Yaroslavl Oblast,2020-08-08,forecast,39,12,70,22,44
Yaroslavl Oblast,2020-08-09,forecast,37,9,67,19,41
Yaroslavl Oblast,2020-08-10,forecast,36,11,70,20,41
Yaroslavl Oblast,2020-08-11,forecast,36,9,72,18,40
Yaroslavl Oblast,2020-08-12,forecast,40,9,85,19,44
Yaroslavl Oblast,2020-08-13,forecast,40,7,86,17,44
Yaroslavl Oblast,2020-08-14,forecast,38,8,89,17,44
Yaroslavl Oblast,2020-08-15,forecast,37,4,94,16,42
Yaroslavl Oblast,2020-08-16,forecast,36,4,98,16,42
Yaroslavl Oblast,2020-08-17,forecast,36,4,96,9,38
Yaroslavl Oblast,2020-08-18,forecast,34,1,105,10,37
Yaroslavl Oblast,2020-08-19,forecast,39,0,136,8,40
Zabaykalsky Krai,2020-06-24,estimate,71,33,117,47,80
Zabaykalsky Krai,2020-06-25,estimate,61,28,98,39,67
Zabaykalsky Krai,2020-06-26,estimate,61,28,98,38,67
Zabaykalsky Krai,2020-06-27,estimate,60,23,96,36,65
Zabaykalsky Krai,2020-06-28,estimate,61,28,100,40,68
Zabaykalsky Krai,2020-06-29,estimate,60,26,96,42,69
Zabaykalsky Krai,2020-06-30,estimate,59,22,92,36,64
Zabaykalsky Krai,2020-07-01,estimate,57,26,93,38,64
Zabaykalsky Krai,2020-07-02,estimate,49,20,77,32,55
