region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Sverdlovsk Oblast,2020-10-10,forecast,0.012,0.014,0.027,0.006,0.017,-0.005,0.024,-0.03,0.056
Sverdlovsk Oblast,2020-10-11,forecast,0.012,0.014,0.027,0.006,0.017,-0.005,0.024,-0.03,0.056
Sverdlovsk Oblast,2020-10-12,forecast,0.012,0.014,0.027,0.006,0.017,-0.005,0.024,-0.03,0.056
Sverdlovsk Oblast,2020-10-13,forecast,0.012,0.014,0.027,0.006,0.017,-0.005,0.024,-0.03,0.056
Tambov Oblast,2020-07-21,estimate,-0.022,-0.023,0.01,-0.025,-0.021,-0.026,-0.014,-0.038,-0.006
Tambov Oblast,2020-07-22,estimate,-0.024,-0.025,0.01,-0.027,-0.022,-0.028,-0.016,-0.041,-0.009
Tambov Oblast,2020-07-23,estimate,-0.025,-0.027,0.01,-0.026,-0.022,-0.03,-0.017,-0.044,-0.012
Tambov Oblast,2020-07-24,estimate,-0.027,-0.028,0.01,-0.027,-0.022,-0.031,-0.018,-0.045,-0.012
Tambov Oblast,2020-07-25,estimate,-0.028,-0.029,0.01,-0.028,-0.023,-0.034,-0.021,-0.047,-0.013
Tambov Oblast,2020-07-26,estimate,-0.029,-0.03,0.01,-0.029,-0.024,-0.034,-0.021,-0.046,-0.013
Tambov Oblast,2020-07-27,estimate,-0.03,-0.031,0.01,-0.031,-0.026,-0.035,-0.021,-0.048,-0.014
Tambov Oblast,2020-07-28,estimate,-0.03,-0.031,0.01,-0.03,-0.025,-0.035,-0.021,-0.048,-0.015
Tambov Oblast,2020-07-29,estimate,-0.03,-0.031,0.01,-0.03,-0.026,-0.036,-0.023,-0.046,-0.014
Tambov Oblast,2020-07-30,estimate,-0.03,-0.03,0.01,-0.031,-0.027,-0.036,-0.023,-0.046,-0.014
Tambov Oblast,2020-07-31,estimate,-0.029,-0.029,0.01,-0.03,-0.026,-0.033,-0.02,-0.046,-0.014
Tambov Oblast,2020-08-01,estimate,-0.028,-0.028,0.01,-0.03,-0.025,-0.034,-0.021,-0.045,-0.013
Tambov Oblast,2020-08-02,estimate,-0.027,-0.027,0.01,-0.029,-0.025,-0.031,-0.019,-0.042,-0.011
Tambov Oblast,2020-08-03,estimate,-0.025,-0.026,0.01,-0.028,-0.024,-0.03,-0.018,-0.04,-0.009
Tambov Oblast,2020-08-04,estimate,-0.024,-0.024,0.009,-0.027,-0.022,-0.029,-0.017,-0.039,-0.008
Tambov Oblast,2020-08-05,estimate,-0.022,-0.022,0.009,-0.025,-0.021,-0.028,-0.016,-0.038,-0.007
Tambov Oblast,2020-08-06,estimate,-0.02,-0.02,0.009,-0.022,-0.018,-0.025,-0.014,-0.035,-0.005
Tambov Oblast,2020-08-07,estimate,-0.018,-0.018,0.009,-0.021,-0.016,-0.024,-0.013,-0.032,-0.002
Tambov Oblast,2020-08-08,estimate,-0.016,-0.016,0.009,-0.019,-0.015,-0.023,-0.011,-0.032,-0.002
Tambov Oblast,2020-08-09,estimate,-0.014,-0.014,0.009,-0.017,-0.013,-0.019,-0.008,-0.029,0.001
Tambov Oblast,2020-08-10,estimate,-0.012,-0.012,0.009,-0.015,-0.011,-0.018,-0.007,-0.027,0.003
Tambov Oblast,2020-08-11,estimate,-0.01,-0.01,0.01,-0.012,-0.007,-0.017,-0.005,-0.025,0.005
Tambov Oblast,2020-08-12,estimate,-0.008,-0.008,0.01,-0.011,-0.007,-0.015,-0.003,-0.025,0.007
Tambov Oblast,2020-08-13,estimate,-0.007,-0.006,0.01,-0.009,-0.005,-0.013,-0.002,-0.023,0.009
Tambov Oblast,2020-08-14,estimate,-0.005,-0.004,0.01,-0.009,-0.004,-0.011,0.001,-0.021,0.011
Tambov Oblast,2020-08-15,estimate,-0.003,-0.002,0.01,-0.005,-0.001,-0.01,0.002,-0.019,0.013
Tambov Oblast,2020-08-16,estimate,-0.001,-0.001,0.01,-0.006,-0.001,-0.008,0.004,-0.017,0.015
Tambov Oblast,2020-08-17,estimate,0,0.001,0.01,-0.002,0.002,-0.006,0.006,-0.016,0.016
Tambov Oblast,2020-08-18,estimate,0.002,0.002,0.01,-0.002,0.003,-0.005,0.007,-0.014,0.017
Tambov Oblast,2020-08-19,estimate,0.003,0.003,0.01,-0.001,0.004,-0.004,0.008,-0.012,0.02
Tambov Oblast,2020-08-20,estimate,0.004,0.005,0.01,0.002,0.006,-0.003,0.009,-0.011,0.02
Tambov Oblast,2020-08-21,estimate,0.006,0.006,0.01,0.004,0.008,-0.002,0.01,-0.01,0.021
Tambov Oblast,2020-08-22,estimate,0.007,0.007,0.01,0.005,0.009,0.001,0.013,-0.008,0.024
Tambov Oblast,2020-08-23,estimate,0.008,0.008,0.01,0.006,0.01,0.002,0.014,-0.006,0.025
Tambov Oblast,2020-08-24,estimate,0.009,0.009,0.01,0.006,0.01,0.004,0.016,-0.006,0.025
Tambov Oblast,2020-08-25,estimate,0.01,0.011,0.01,0.007,0.012,0.004,0.016,-0.004,0.027
Tambov Oblast,2020-08-26,estimate,0.012,0.012,0.01,0.01,0.014,0.005,0.017,-0.004,0.028
Tambov Oblast,2020-08-27,estimate,0.013,0.013,0.01,0.009,0.014,0.007,0.019,-0.004,0.028
Tambov Oblast,2020-08-28,estimate,0.014,0.014,0.01,0.012,0.016,0.008,0.02,-0.003,0.029
Tambov Oblast,2020-08-29,estimate,0.015,0.015,0.01,0.013,0.017,0.009,0.021,-0.001,0.031
Tambov Oblast,2020-08-30,estimate,0.016,0.016,0.01,0.015,0.02,0.009,0.021,0,0.032
Tambov Oblast,2020-08-31,estimate,0.017,0.017,0.01,0.015,0.02,0.011,0.023,0.002,0.034
Tambov Oblast,2020-09-01,estimate,0.018,0.018,0.01,0.015,0.019,0.012,0.024,0.002,0.034
Tambov Oblast,2020-09-02,estimate,0.019,0.019,0.01,0.016,0.02,0.013,0.025,0.003,0.035
Tambov Oblast,2020-09-03,estimate,0.02,0.02,0.01,0.018,0.022,0.014,0.026,0.005,0.036
Tambov Oblast,2020-09-04,estimate,0.021,0.021,0.009,0.019,0.023,0.015,0.027,0.006,0.037
Tambov Oblast,2020-09-05,estimate,0.022,0.022,0.009,0.02,0.025,0.016,0.028,0.005,0.036
Tambov Oblast,2020-09-06,estimate,0.022,0.023,0.01,0.02,0.024,0.017,0.029,0.007,0.038
Tambov Oblast,2020-09-07,estimate,0.023,0.023,0.01,0.019,0.024,0.017,0.029,0.007,0.038
Tambov Oblast,2020-09-08,estimate,0.024,0.024,0.01,0.019,0.024,0.016,0.029,0.007,0.039
Tambov Oblast,2020-09-09,estimate,0.024,0.024,0.01,0.022,0.026,0.019,0.031,0.009,0.041
Tambov Oblast,2020-09-10,estimate,0.025,0.025,0.01,0.02,0.025,0.018,0.03,0.01,0.042
Tambov Oblast,2020-09-11,estimate,0.025,0.025,0.01,0.022,0.027,0.019,0.031,0.009,0.042
Tambov Oblast,2020-09-12,estimate,0.025,0.026,0.01,0.022,0.027,0.019,0.032,0.009,0.042
Tambov Oblast,2020-09-13,estimate,0.026,0.026,0.01,0.022,0.027,0.019,0.032,0.008,0.042
Tambov Oblast,2020-09-14,estimate,0.026,0.026,0.011,0.023,0.028,0.021,0.035,0.008,0.043
Tambov Oblast,2020-09-15,estimate,0.026,0.026,0.011,0.024,0.029,0.019,0.034,0.008,0.045
Tambov Oblast,2020-09-16,estimate,0.026,0.026,0.012,0.025,0.03,0.018,0.034,0.007,0.045
Tambov Oblast,2020-09-17,estimate,0.026,0.026,0.013,0.022,0.028,0.019,0.036,0.005,0.046
Tambov Oblast,2020-09-18,estimate,0.026,0.026,0.014,0.022,0.029,0.017,0.034,0.003,0.048
Tambov Oblast,2020-09-19,estimate based on partial data,0.026,0.026,0.015,0.024,0.031,0.017,0.036,0.003,0.051
Tambov Oblast,2020-09-20,estimate based on partial data,0.026,0.026,0.016,0.026,0.034,0.014,0.035,0,0.053
Tambov Oblast,2020-09-21,estimate based on partial data,0.026,0.026,0.018,0.025,0.033,0.016,0.039,-0.004,0.054
Tambov Oblast,2020-09-22,estimate based on partial data,0.026,0.026,0.02,0.023,0.032,0.014,0.039,-0.005,0.058
Tambov Oblast,2020-09-23,estimate based on partial data,0.026,0.026,0.021,0.021,0.031,0.013,0.039,-0.008,0.061
Tambov Oblast,2020-09-24,estimate based on partial data,0.026,0.026,0.023,0.021,0.031,0.011,0.039,-0.011,0.064
Tambov Oblast,2020-09-25,estimate based on partial data,0.025,0.026,0.025,0.021,0.032,0.009,0.039,-0.016,0.065
Tambov Oblast,2020-09-26,estimate based on partial data,0.025,0.026,0.027,0.013,0.025,0.01,0.042,-0.02,0.068
Tambov Oblast,2020-09-27,estimate based on partial data,0.025,0.026,0.029,0.013,0.026,0.011,0.045,-0.02,0.074
Tambov Oblast,2020-09-28,estimate based on partial data,0.025,0.026,0.032,0.019,0.032,0.009,0.045,-0.024,0.078
Tambov Oblast,2020-09-29,estimate based on partial data,0.026,0.026,0.034,0.013,0.027,0.008,0.047,-0.024,0.083
Tambov Oblast,2020-09-30,forecast,0.026,0.026,0.034,0.013,0.027,0.008,0.047,-0.024,0.083
Tambov Oblast,2020-10-01,forecast,0.026,0.026,0.034,0.013,0.027,0.008,0.047,-0.024,0.083
Tambov Oblast,2020-10-02,forecast,0.026,0.026,0.034,0.013,0.027,0.008,0.047,-0.024,0.083
Tambov Oblast,2020-10-03,forecast,0.026,0.026,0.034,0.013,0.027,0.008,0.047,-0.024,0.083
