region,date,type,median,lower_90,upper_90,lower_50,upper_50
Volgograd Oblast,2020-06-29,estimate,123.3,101,143,114,131
Volgograd Oblast,2020-06-30,estimate,123.1,101,143,115,132
Volgograd Oblast,2020-07-01,estimate,123.3,102,144,115,132
Volgograd Oblast,2020-07-02,estimate,123.5,103,144,113,130
Volgograd Oblast,2020-07-03,estimate,123.7,104,144,113,130
Volgograd Oblast,2020-07-04,estimate,123.9,103,144,116,132
Volgograd Oblast,2020-07-05,estimate,124.1,104,144,117,134
Volgograd Oblast,2020-07-06,estimate,124.3,103,143,116,132
Volgograd Oblast,2020-07-07,estimate,124.4,103,143,117,133
Volgograd Oblast,2020-07-08,estimate,124.5,103,143,115,132
Volgograd Oblast,2020-07-09,estimate,124.4,104,144,115,131
Volgograd Oblast,2020-07-10,estimate,124.3,103,144,115,131
Volgograd Oblast,2020-07-11,estimate,124.1,103,144,114,131
Volgograd Oblast,2020-07-12,estimate,123.8,102,144,116,132
Volgograd Oblast,2020-07-13,estimate,123.6,102,145,114,131
Volgograd Oblast,2020-07-14,estimate,123.2,101,144,114,132
Volgograd Oblast,2020-07-15,estimate,122.9,101,144,114,132
Volgograd Oblast,2020-07-16,estimate,122.4,101,144,111,128
Volgograd Oblast,2020-07-17,estimate based on partial data,122.2,101,145,113,131
Volgograd Oblast,2020-07-18,estimate based on partial data,121.9,99,145,113,131
Volgograd Oblast,2020-07-19,estimate based on partial data,121.6,99,147,111,130
Volgograd Oblast,2020-07-20,estimate based on partial data,121.8,95,146,111,132
Volgograd Oblast,2020-07-21,estimate based on partial data,121.5,95,153,109,132
Volgograd Oblast,2020-07-22,estimate based on partial data,121.5,91,157,107,134
Volgograd Oblast,2020-07-23,estimate based on partial data,121.7,82,158,104,134
Volgograd Oblast,2020-07-24,estimate based on partial data,121.9,78,168,99,134
Volgograd Oblast,2020-07-25,estimate based on partial data,122,71,178,95,136
Volgograd Oblast,2020-07-26,estimate based on partial data,121.6,65,192,91,138
Volgograd Oblast,2020-07-27,estimate based on partial data,122.3,52,199,86,139
Volgograd Oblast,2020-07-28,estimate based on partial data,121.6,47,215,82,142
Volgograd Oblast,2020-07-29,estimate based on partial data,121.2,40,233,78,145
Volgograd Oblast,2020-07-30,forecast,121,31,250,72,146
Volgograd Oblast,2020-07-31,forecast,120.4,12,257,61,141
Volgograd Oblast,2020-08-01,forecast,119.9,12,288,54,142
Volgograd Oblast,2020-08-02,forecast,120.6,3,305,47,141
Volgograd Oblast,2020-08-03,forecast,119.6,2,332,44,144
Volgograd Oblast,2020-08-04,forecast,118,1,362,46,153
Volgograd Oblast,2020-08-05,forecast,117,1,405,21,131
Volgograd Oblast,2020-08-06,forecast,115.8,0,458,8,121
Volgograd Oblast,2020-08-07,forecast,115.2,0,520,6,120
Volgograd Oblast,2020-08-08,forecast,114.4,0,591,0,114
Volgograd Oblast,2020-08-09,forecast,113.5,0,674,0,114
Volgograd Oblast,2020-08-10,forecast,113.7,0,754,0,114
Volgograd Oblast,2020-08-11,forecast,112.9,0,854,0,113
Volgograd Oblast,2020-08-12,forecast,112.9,0,979,0,113
Vologda Oblast,2020-06-17,estimate,28.7,21,35,26,32
Vologda Oblast,2020-06-18,estimate,28.1,21,35,25,31
Vologda Oblast,2020-06-19,estimate,27.5,19,34,24,31
Vologda Oblast,2020-06-20,estimate,27.1,20,34,23,31
Vologda Oblast,2020-06-21,estimate,26.8,19,34,22,29
Vologda Oblast,2020-06-22,estimate,26.6,19,34,22,29
Vologda Oblast,2020-06-23,estimate,26.7,19,34,23,30
Vologda Oblast,2020-06-24,estimate,27.1,20,35,23,30
Vologda Oblast,2020-06-25,estimate,27.6,21,35,24,30
Vologda Oblast,2020-06-26,estimate,28.3,21,35,25,31
Vologda Oblast,2020-06-27,estimate,29.2,22,35,26,32
Vologda Oblast,2020-06-28,estimate,30.2,23,37,28,33
Vologda Oblast,2020-06-29,estimate,31.2,24,37,29,34
Vologda Oblast,2020-06-30,estimate,32.3,26,39,30,35
Vologda Oblast,2020-07-01,estimate,33.4,27,40,31,36
Vologda Oblast,2020-07-02,estimate,34.5,29,42,32,37
Vologda Oblast,2020-07-03,estimate,35.6,29,43,32,38
Vologda Oblast,2020-07-04,estimate,36.7,30,45,34,39
Vologda Oblast,2020-07-05,estimate,37.6,30,46,34,40
Vologda Oblast,2020-07-06,estimate,38.4,31,47,34,40
Vologda Oblast,2020-07-07,estimate,39.2,31,48,35,42
Vologda Oblast,2020-07-08,estimate,39.9,32,49,35,42
Vologda Oblast,2020-07-09,estimate,40.2,33,50,36,42
Vologda Oblast,2020-07-10,estimate,40.2,32,49,36,43
Vologda Oblast,2020-07-11,estimate,40.2,33,50,36,42
Vologda Oblast,2020-07-12,estimate,40.2,32,49,36,43
Vologda Oblast,2020-07-13,estimate,39.9,32,49,36,43
Vologda Oblast,2020-07-14,estimate,39.6,32,48,36,42
Vologda Oblast,2020-07-15,estimate,39.1,31,48,36,42
Vologda Oblast,2020-07-16,estimate,38.8,30,47,35,41
Vologda Oblast,2020-07-17,estimate based on partial data,38.4,30,46,36,42
Vologda Oblast,2020-07-18,estimate based on partial data,37.8,30,47,34,41
Vologda Oblast,2020-07-19,estimate based on partial data,37.5,29,48,34,41
Vologda Oblast,2020-07-20,estimate based on partial data,37.2,27,47,33,41
Vologda Oblast,2020-07-21,estimate based on partial data,36.9,27,48,33,41
Vologda Oblast,2020-07-22,estimate based on partial data,36.8,25,49,32,41
Vologda Oblast,2020-07-23,estimate based on partial data,36.9,23,50,31,42
Vologda Oblast,2020-07-24,estimate based on partial data,37.1,20,51,31,42
Vologda Oblast,2020-07-25,estimate based on partial data,37.2,18,53,29,43
Vologda Oblast,2020-07-26,estimate based on partial data,37.3,15,57,29,44
Vologda Oblast,2020-07-27,estimate based on partial data,37.5,12,60,28,45
Vologda Oblast,2020-07-28,estimate based on partial data,37.7,10,64,27,46
Vologda Oblast,2020-07-29,estimate based on partial data,38,7,69,25,47
Vologda Oblast,2020-07-30,forecast,38.2,5,76,23,47
Vologda Oblast,2020-07-31,forecast,38.4,4,84,21,47
Vologda Oblast,2020-08-01,forecast,38.6,2,93,19,47
Vologda Oblast,2020-08-02,forecast,39,1,106,15,46
Vologda Oblast,2020-08-03,forecast,39,1,126,12,45
Vologda Oblast,2020-08-04,forecast,38.7,1,147,11,46
Vologda Oblast,2020-08-05,forecast,39.2,0,173,10,46
Vologda Oblast,2020-08-06,forecast,39.4,0,204,8,45
Vologda Oblast,2020-08-07,forecast,39.7,0,237,2,41
Vologda Oblast,2020-08-08,forecast,39.6,0,281,0,40
Vologda Oblast,2020-08-09,forecast,39.9,0,333,0,40
Vologda Oblast,2020-08-10,forecast,40.2,0,390,0,40
Vologda Oblast,2020-08-11,forecast,40.5,0,472,0,40
Vologda Oblast,2020-08-12,forecast,40.3,0,595,0,40
Voronezh Oblast,2020-06-17,estimate,277.9,234,322,258,294
Voronezh Oblast,2020-06-18,estimate,265.5,224,309,246,281
Voronezh Oblast,2020-06-19,estimate,253.7,212,293,239,274
Voronezh Oblast,2020-06-20,estimate,242.9,202,280,228,262
Voronezh Oblast,2020-06-21,estimate,233.1,198,272,217,248
Voronezh Oblast,2020-06-22,estimate,224,188,261,208,238
Voronezh Oblast,2020-06-23,estimate,216.1,183,252,199,227
Voronezh Oblast,2020-06-24,estimate,208.7,177,243,193,221
Voronezh Oblast,2020-06-25,estimate,202.1,169,233,184,210
Voronezh Oblast,2020-06-26,estimate,196.2,165,228,182,207
Voronezh Oblast,2020-06-27,estimate,191,161,223,177,201
Voronezh Oblast,2020-06-28,estimate,185.7,156,217,173,197
Voronezh Oblast,2020-06-29,estimate,181.2,153,213,169,192
Voronezh Oblast,2020-06-30,estimate,177.3,147,207,165,188
Voronezh Oblast,2020-07-01,estimate,173.6,145,203,161,184
Voronezh Oblast,2020-07-02,estimate,169.5,142,200,159,182
Voronezh Oblast,2020-07-03,estimate,165.6,136,192,154,177
Voronezh Oblast,2020-07-04,estimate,161.5,135,189,151,173
Voronezh Oblast,2020-07-05,estimate,157.4,133,185,147,168
Voronezh Oblast,2020-07-06,estimate,153.6,129,180,141,162
Voronezh Oblast,2020-07-07,estimate,149.3,127,177,140,160
Voronezh Oblast,2020-07-08,estimate,145.3,121,169,134,153
Voronezh Oblast,2020-07-09,estimate,142.1,119,167,131,150
Voronezh Oblast,2020-07-10,estimate,138.3,113,161,131,151
Voronezh Oblast,2020-07-11,estimate,134.4,110,158,125,144
Voronezh Oblast,2020-07-12,estimate,131.2,108,157,121,140
Voronezh Oblast,2020-07-13,estimate,128,105,153,119,138
Voronezh Oblast,2020-07-14,estimate,124.9,101,149,115,134
Voronezh Oblast,2020-07-15,estimate,122.4,101,148,112,131
Voronezh Oblast,2020-07-16,estimate,119.7,98,144,112,130
Voronezh Oblast,2020-07-17,estimate based on partial data,117.4,96,140,108,126
Voronezh Oblast,2020-07-18,estimate based on partial data,115,94,138,106,125
Voronezh Oblast,2020-07-19,estimate based on partial data,113.2,90,136,103,121
Voronezh Oblast,2020-07-20,estimate based on partial data,111.5,89,137,101,120
Voronezh Oblast,2020-07-21,estimate based on partial data,110.1,83,135,98,119
Voronezh Oblast,2020-07-22,estimate based on partial data,108.3,80,138,91,115
Voronezh Oblast,2020-07-23,estimate based on partial data,106.9,75,142,87,115
Voronezh Oblast,2020-07-24,estimate based on partial data,105.8,67,148,85,115
Voronezh Oblast,2020-07-25,estimate based on partial data,104.3,59,155,78,114
Voronezh Oblast,2020-07-26,estimate based on partial data,102.7,51,164,76,117
Voronezh Oblast,2020-07-27,estimate based on partial data,101,45,177,68,115
Voronezh Oblast,2020-07-28,estimate based on partial data,99.5,36,189,65,119
Voronezh Oblast,2020-07-29,estimate based on partial data,97.8,22,197,51,110
Voronezh Oblast,2020-07-30,forecast,95.6,18,215,47,112
Voronezh Oblast,2020-07-31,forecast,93.4,6,227,35,105
Voronezh Oblast,2020-08-01,forecast,91.8,5,249,31,104
Voronezh Oblast,2020-08-02,forecast,90.9,4,270,25,103
Voronezh Oblast,2020-08-03,forecast,90,1,293,22,103
Voronezh Oblast,2020-08-04,forecast,89.1,0,326,13,97
Voronezh Oblast,2020-08-05,forecast,88,0,359,9,96
Voronezh Oblast,2020-08-06,forecast,86.9,0,413,3,89
Voronezh Oblast,2020-08-07,forecast,84.9,0,470,0,85
Voronezh Oblast,2020-08-08,forecast,83.3,0,531,0,83
Voronezh Oblast,2020-08-09,forecast,81.5,0,612,0,82
Voronezh Oblast,2020-08-10,forecast,79.5,0,706,0,80
Voronezh Oblast,2020-08-11,forecast,78.5,0,831,0,79
Voronezh Oblast,2020-08-12,forecast,77,0,980,0,77
Yamalo-Nenets Autonomous Okrug,2020-06-17,estimate,231.6,198,263,217,242
Yamalo-Nenets Autonomous Okrug,2020-06-18,estimate,238.2,204,272,224,250
Yamalo-Nenets Autonomous Okrug,2020-06-19,estimate,244.8,208,278,232,259
Yamalo-Nenets Autonomous Okrug,2020-06-20,estimate,251.1,214,286,232,260
Yamalo-Nenets Autonomous Okrug,2020-06-21,estimate,257.3,219,294,241,269
Yamalo-Nenets Autonomous Okrug,2020-06-22,estimate,262.7,225,301,245,274
Yamalo-Nenets Autonomous Okrug,2020-06-23,estimate,268.5,231,307,251,281
Yamalo-Nenets Autonomous Okrug,2020-06-24,estimate,273.8,233,311,255,287
Yamalo-Nenets Autonomous Okrug,2020-06-25,estimate,279.3,238,317,259,291
Yamalo-Nenets Autonomous Okrug,2020-06-26,estimate,283.8,243,322,267,300
Yamalo-Nenets Autonomous Okrug,2020-06-27,estimate,288,247,328,271,304
Yamalo-Nenets Autonomous Okrug,2020-06-28,estimate,291.2,254,336,270,304
Yamalo-Nenets Autonomous Okrug,2020-06-29,estimate,293.9,254,338,277,312
Yamalo-Nenets Autonomous Okrug,2020-06-30,estimate,296.3,258,346,273,307
Yamalo-Nenets Autonomous Okrug,2020-07-01,estimate,297.5,258,346,281,316
Yamalo-Nenets Autonomous Okrug,2020-07-02,estimate,297.4,260,348,278,313
Yamalo-Nenets Autonomous Okrug,2020-07-03,estimate,296.9,255,343,272,308
Yamalo-Nenets Autonomous Okrug,2020-07-04,estimate,295.4,249,338,280,316
Yamalo-Nenets Autonomous Okrug,2020-07-05,estimate,292.2,252,340,272,308
Yamalo-Nenets Autonomous Okrug,2020-07-06,estimate,288.1,244,330,273,308
Yamalo-Nenets Autonomous Okrug,2020-07-07,estimate,283,238,323,262,296
Yamalo-Nenets Autonomous Okrug,2020-07-08,estimate,276.7,235,319,255,289
Yamalo-Nenets Autonomous Okrug,2020-07-09,estimate,269.6,227,310,251,284
Yamalo-Nenets Autonomous Okrug,2020-07-10,estimate,262,222,303,249,281
Yamalo-Nenets Autonomous Okrug,2020-07-11,estimate,253.4,216,293,240,271
Yamalo-Nenets Autonomous Okrug,2020-07-12,estimate,244.7,207,281,230,260
Yamalo-Nenets Autonomous Okrug,2020-07-13,estimate,236,199,272,223,253
Yamalo-Nenets Autonomous Okrug,2020-07-14,estimate,226.9,194,264,211,240
Yamalo-Nenets Autonomous Okrug,2020-07-15,estimate,217.5,185,254,205,233
Yamalo-Nenets Autonomous Okrug,2020-07-16,estimate,208,175,244,198,225
Yamalo-Nenets Autonomous Okrug,2020-07-17,estimate based on partial data,198.9,166,235,186,214
Yamalo-Nenets Autonomous Okrug,2020-07-18,estimate based on partial data,190,155,225,176,204
Yamalo-Nenets Autonomous Okrug,2020-07-19,estimate based on partial data,181.1,145,217,166,195
Yamalo-Nenets Autonomous Okrug,2020-07-20,estimate based on partial data,172.4,138,216,155,186
Yamalo-Nenets Autonomous Okrug,2020-07-21,estimate based on partial data,164.9,124,210,141,175
Yamalo-Nenets Autonomous Okrug,2020-07-22,estimate based on partial data,157.6,114,208,134,170
Yamalo-Nenets Autonomous Okrug,2020-07-23,estimate based on partial data,150.6,103,206,123,163
Yamalo-Nenets Autonomous Okrug,2020-07-24,estimate based on partial data,143.8,90,204,114,158
Yamalo-Nenets Autonomous Okrug,2020-07-25,estimate based on partial data,136.9,74,199,107,156
Yamalo-Nenets Autonomous Okrug,2020-07-26,estimate based on partial data,131.1,70,203,96,149
Yamalo-Nenets Autonomous Okrug,2020-07-27,estimate based on partial data,125.4,58,201,84,141
Yamalo-Nenets Autonomous Okrug,2020-07-28,estimate based on partial data,119.9,50,206,77,137
Yamalo-Nenets Autonomous Okrug,2020-07-29,estimate based on partial data,115,35,202,68,131
Yamalo-Nenets Autonomous Okrug,2020-07-30,forecast,110,29,208,63,128
Yamalo-Nenets Autonomous Okrug,2020-07-31,forecast,104.1,23,213,56,124
Yamalo-Nenets Autonomous Okrug,2020-08-01,forecast,98.9,20,219,47,117
Yamalo-Nenets Autonomous Okrug,2020-08-02,forecast,95.1,15,223,36,107
Yamalo-Nenets Autonomous Okrug,2020-08-03,forecast,91.1,4,217,31,103
Yamalo-Nenets Autonomous Okrug,2020-08-04,forecast,87.4,3,222,25,97
Yamalo-Nenets Autonomous Okrug,2020-08-05,forecast,84.2,1,227,21,93
Yamalo-Nenets Autonomous Okrug,2020-08-06,forecast,81.2,1,232,18,89
Yamalo-Nenets Autonomous Okrug,2020-08-07,forecast,77.2,1,247,14,85
Yamalo-Nenets Autonomous Okrug,2020-08-08,forecast,73.6,1,258,12,82
Yamalo-Nenets Autonomous Okrug,2020-08-09,forecast,70.9,0,271,9,78
Yamalo-Nenets Autonomous Okrug,2020-08-10,forecast,68.2,0,289,8,75
Yamalo-Nenets Autonomous Okrug,2020-08-11,forecast,64.9,0,306,0,65
Yamalo-Nenets Autonomous Okrug,2020-08-12,forecast,61.7,0,318,0,62
Yaroslavl Oblast,2020-06-17,estimate,62.3,51,73,58,65
Yaroslavl Oblast,2020-06-18,estimate,61.2,51,72,57,65
Yaroslavl Oblast,2020-06-19,estimate,60.2,48,70,57,65
Yaroslavl Oblast,2020-06-20,estimate,59.5,47,70,57,65
Yaroslavl Oblast,2020-06-21,estimate,58.7,47,69,56,64
Yaroslavl Oblast,2020-06-22,estimate,58,46,68,54,63
Yaroslavl Oblast,2020-06-23,estimate,57.5,46,68,54,62
Yaroslavl Oblast,2020-06-24,estimate,57,45,67,55,63
Yaroslavl Oblast,2020-06-25,estimate,56.6,46,67,54,63
Yaroslavl Oblast,2020-06-26,estimate,56.3,46,66,53,61
Yaroslavl Oblast,2020-06-27,estimate,56.3,45,66,53,61
Yaroslavl Oblast,2020-06-28,estimate,56.2,45,65,53,61
Yaroslavl Oblast,2020-06-29,estimate,56.1,45,64,53,60
Yaroslavl Oblast,2020-06-30,estimate,56.1,45,65,53,60
Yaroslavl Oblast,2020-07-01,estimate,56.1,45,64,53,60
Yaroslavl Oblast,2020-07-02,estimate,56.1,46,64,52,59
Yaroslavl Oblast,2020-07-03,estimate,56.1,46,65,53,60
Yaroslavl Oblast,2020-07-04,estimate,56.1,46,65,53,60
Yaroslavl Oblast,2020-07-05,estimate,56.2,47,65,52,59
Yaroslavl Oblast,2020-07-06,estimate,56.1,47,66,53,60
Yaroslavl Oblast,2020-07-07,estimate,56.1,47,65,52,59
Yaroslavl Oblast,2020-07-08,estimate,56,48,66,53,60
Yaroslavl Oblast,2020-07-09,estimate,55.9,47,66,52,59
Yaroslavl Oblast,2020-07-10,estimate,55.6,47,65,52,59
Yaroslavl Oblast,2020-07-11,estimate,55.5,47,66,52,59
Yaroslavl Oblast,2020-07-12,estimate,55.2,46,65,51,58
Yaroslavl Oblast,2020-07-13,estimate,55.1,46,65,51,59
Yaroslavl Oblast,2020-07-14,estimate,54.9,47,66,51,58
Yaroslavl Oblast,2020-07-15,estimate,54.7,46,65,51,58
Yaroslavl Oblast,2020-07-16,estimate,54.7,44,64,51,59
Yaroslavl Oblast,2020-07-17,estimate based on partial data,54.5,44,66,50,58
Yaroslavl Oblast,2020-07-18,estimate based on partial data,54.3,44,66,50,59
