region,date,type,median,lower_90,upper_90,lower_50,upper_50
Ecuador,2020-06-24,estimate,1144.8,866,1539,949,1209
Ecuador,2020-06-25,estimate,1163.3,867,1549,972,1237
Ecuador,2020-06-26,estimate,1184,876,1554,1012,1283
Ecuador,2020-06-27,estimate,1199.3,875,1564,1046,1319
Ecuador,2020-06-28,estimate,1217.6,892,1581,1076,1349
Ecuador,2020-06-29,estimate,1237.2,878,1582,1051,1328
Ecuador,2020-06-30,estimate,1251.9,890,1609,1066,1348
Ecuador,2020-07-01,estimate,1263.7,899,1632,1083,1365
Ecuador,2020-07-02,estimate,1281.4,941,1672,1107,1390
Ecuador,2020-07-03,estimate,1292.9,944,1680,1119,1404
Ecuador,2020-07-04,estimate,1306.5,951,1683,1137,1421
Ecuador,2020-07-05,estimate,1318.6,956,1693,1162,1450
Ecuador,2020-07-06,estimate,1330.2,979,1706,1154,1444
Ecuador,2020-07-07,estimate,1337.7,988,1713,1163,1451
Ecuador,2020-07-08,estimate,1345.5,990,1724,1179,1469
Ecuador,2020-07-09,estimate,1350.8,1006,1740,1212,1502
Ecuador,2020-07-10,estimate,1359.9,987,1736,1225,1513
Ecuador,2020-07-11,estimate,1366.2,1007,1758,1221,1513
Ecuador,2020-07-12,estimate,1368.9,1022,1784,1200,1493
Ecuador,2020-07-13,estimate,1376.2,982,1757,1208,1504
Ecuador,2020-07-14,estimate,1379.2,985,1774,1190,1490
Ecuador,2020-07-15,estimate,1376.2,980,1791,1199,1506
Ecuador,2020-07-16,estimate,1379.7,981,1812,1212,1528
Ecuador,2020-07-17,estimate,1377.2,1004,1863,1167,1493
Ecuador,2020-07-18,estimate,1378.1,976,1867,1161,1500
Ecuador,2020-07-19,estimate,1375.2,917,1833,1148,1508
Ecuador,2020-07-20,estimate,1372.3,900,1862,1145,1528
Ecuador,2020-07-21,estimate based on partial data,1373.4,844,1856,1150,1558
Ecuador,2020-07-22,estimate based on partial data,1370.6,847,1922,1107,1542
Ecuador,2020-07-23,estimate based on partial data,1368,810,1960,1095,1563
Ecuador,2020-07-24,estimate based on partial data,1362.1,744,1994,1020,1526
Ecuador,2020-07-25,estimate based on partial data,1361.5,745,2109,1076,1625
Ecuador,2020-07-26,estimate based on partial data,1361.2,687,2150,1006,1597
Ecuador,2020-07-27,estimate based on partial data,1363.9,639,2238,953,1595
Ecuador,2020-07-28,estimate based on partial data,1365.2,593,2317,946,1642
Ecuador,2020-07-29,estimate based on partial data,1366.1,512,2365,917,1667
Ecuador,2020-07-30,estimate based on partial data,1368.7,487,2490,782,1588
Ecuador,2020-07-31,estimate based on partial data,1363.6,365,2512,822,1677
Ecuador,2020-08-01,estimate based on partial data,1359.4,324,2635,768,1674
Ecuador,2020-08-02,estimate based on partial data,1357.4,275,2749,710,1683
Ecuador,2020-08-03,forecast,1349.3,269,2922,560,1584
Ecuador,2020-08-04,forecast,1354.2,229,3037,520,1597
Ecuador,2020-08-05,forecast,1347,136,3124,380,1503
Ecuador,2020-08-06,forecast,1346.1,117,3296,341,1497
Ecuador,2020-08-07,forecast,1347.6,49,3405,311,1509
Ecuador,2020-08-08,forecast,1356,29,3565,339,1573
Ecuador,2020-08-09,forecast,1341,20,3749,170,1439
Ecuador,2020-08-10,forecast,1342.2,13,3934,157,1453
Ecuador,2020-08-11,forecast,1349.4,6,4146,91,1416
Ecuador,2020-08-12,forecast,1354.1,4,4329,36,1381
Ecuador,2020-08-13,forecast,1361.3,3,4531,3,1361
Ecuador,2020-08-14,forecast,1369.8,3,4861,11,1378
Ecuador,2020-08-15,forecast,1374.8,2,5101,2,1376
Ecuador,2020-08-16,forecast,1388,1,5463,1,1388
Egypt,2020-06-21,estimate,2101.3,1766,2464,1969,2252
Egypt,2020-06-22,estimate,2020.1,1688,2365,1899,2179
Egypt,2020-06-23,estimate,1941.4,1615,2266,1799,2076
Egypt,2020-06-24,estimate,1866.1,1535,2171,1715,1989
Egypt,2020-06-25,estimate,1796.1,1472,2095,1669,1929
Egypt,2020-06-26,estimate,1728.1,1437,2050,1632,1884
Egypt,2020-06-27,estimate,1665.9,1351,1947,1544,1787
Egypt,2020-06-28,estimate,1605.8,1325,1901,1489,1724
Egypt,2020-06-29,estimate,1545.7,1248,1811,1426,1655
Egypt,2020-06-30,estimate,1491,1210,1758,1372,1596
Egypt,2020-07-01,estimate,1436.3,1171,1700,1329,1544
Egypt,2020-07-02,estimate,1392,1137,1645,1283,1491
Egypt,2020-07-03,estimate,1348.3,1116,1606,1234,1437
Egypt,2020-07-04,estimate,1301.8,1060,1536,1205,1399
Egypt,2020-07-05,estimate,1257.5,1031,1491,1155,1340
Egypt,2020-07-06,estimate,1212.8,1008,1456,1117,1296
Egypt,2020-07-07,estimate,1169.5,975,1405,1084,1256
Egypt,2020-07-08,estimate,1125.4,928,1342,1032,1196
Egypt,2020-07-09,estimate,1080.2,885,1279,989,1146
Egypt,2020-07-10,estimate,1034.2,850,1228,950,1100
Egypt,2020-07-11,estimate,985.5,815,1177,905,1050
Egypt,2020-07-12,estimate,937.6,774,1128,833,977
Egypt,2020-07-13,estimate,890.6,727,1070,818,958
Egypt,2020-07-14,estimate,844.1,684,1018,757,893
Egypt,2020-07-15,estimate,795.1,641,964,716,845
Egypt,2020-07-16,estimate,747.2,607,914,668,788
Egypt,2020-07-17,estimate,698.7,565,857,636,748
Egypt,2020-07-18,estimate,652.3,520,795,599,703
Egypt,2020-07-19,estimate,606.8,485,743,563,663
Egypt,2020-07-20,estimate,564.1,456,700,501,598
Egypt,2020-07-21,estimate based on partial data,521.9,412,649,459,552
Egypt,2020-07-22,estimate based on partial data,481.9,361,595,424,516
Egypt,2020-07-23,estimate based on partial data,442.6,327,562,388,483
Egypt,2020-07-24,estimate based on partial data,404.8,290,532,355,455
Egypt,2020-07-25,estimate based on partial data,372.1,258,512,320,423
Egypt,2020-07-26,estimate based on partial data,340.2,219,493,280,390
Egypt,2020-07-27,estimate based on partial data,309.5,183,476,244,359
Egypt,2020-07-28,estimate based on partial data,283.4,136,444,213,334
Egypt,2020-07-29,estimate based on partial data,259.4,116,440,182,308
Egypt,2020-07-30,estimate based on partial data,237.6,73,411,154,283
Egypt,2020-07-31,estimate based on partial data,216.2,55,401,125,258
Egypt,2020-08-01,estimate based on partial data,196.7,31,382,94,228
Egypt,2020-08-02,estimate based on partial data,178.3,22,375,69,201
Egypt,2020-08-03,forecast,162.7,9,363,54,184
Egypt,2020-08-04,forecast,147.6,10,363,49,176
Egypt,2020-08-05,forecast,134.1,3,360,36,157
Egypt,2020-08-06,forecast,121.9,2,359,25,139
Egypt,2020-08-07,forecast,111.7,3,365,16,125
Egypt,2020-08-08,forecast,102.5,1,365,2,103
Egypt,2020-08-09,forecast,93.6,1,363,2,94
Egypt,2020-08-10,forecast,84.8,0,364,1,85
Egypt,2020-08-11,forecast,77.3,0,369,1,77
Egypt,2020-08-12,forecast,71.2,0,373,0,71
Egypt,2020-08-13,forecast,65.1,0,378,0,65
Egypt,2020-08-14,forecast,60.1,0,379,0,60
Egypt,2020-08-15,forecast,54.8,0,391,0,55
Egypt,2020-08-16,forecast,49.9,0,421,0,50
El Salvador,2020-06-21,estimate,301.8,216,393,262,331
El Salvador,2020-06-22,estimate,314.2,222,405,273,345
El Salvador,2020-06-23,estimate,326.1,239,425,283,359
El Salvador,2020-06-24,estimate,337.6,247,438,292,369
El Salvador,2020-06-25,estimate,348.2,258,453,296,375
El Salvador,2020-06-26,estimate,359.8,263,467,309,390
El Salvador,2020-06-27,estimate,370.7,273,485,316,399
El Salvador,2020-06-28,estimate,382.1,282,498,332,418
El Salvador,2020-06-29,estimate,392.6,288,506,336,423
El Salvador,2020-06-30,estimate,404.5,299,518,347,436
El Salvador,2020-07-01,estimate,415.1,304,530,358,448
El Salvador,2020-07-02,estimate,425.5,321,555,371,464
El Salvador,2020-07-03,estimate,436.4,314,557,384,480
El Salvador,2020-07-04,estimate,446.6,328,580,384,481
El Salvador,2020-07-05,estimate,456.9,338,594,408,507
El Salvador,2020-07-06,estimate,466.8,342,599,410,512
El Salvador,2020-07-07,estimate,478.4,351,615,413,516
El Salvador,2020-07-08,estimate,486.5,350,620,434,540
El Salvador,2020-07-09,estimate,496.2,375,651,440,548
El Salvador,2020-07-10,estimate,507.1,371,655,433,544
El Salvador,2020-07-11,estimate,518.1,380,666,440,553
El Salvador,2020-07-12,estimate,528.4,391,685,467,582
El Salvador,2020-07-13,estimate,536.6,397,696,466,585
El Salvador,2020-07-14,estimate,544.3,391,699,465,588
El Salvador,2020-07-15,estimate,552.1,402,718,474,600
El Salvador,2020-07-16,estimate,561.5,401,723,481,612
El Salvador,2020-07-17,estimate,571.4,419,754,497,630
El Salvador,2020-07-18,estimate,580.2,418,763,508,648
El Salvador,2020-07-19,estimate,589.4,423,786,490,634
El Salvador,2020-07-20,estimate,594.9,411,795,510,665
El Salvador,2020-07-21,estimate based on partial data,604.2,408,819,500,666
El Salvador,2020-07-22,estimate based on partial data,611.1,410,853,472,650
El Salvador,2020-07-23,estimate based on partial data,619.1,403,892,484,680
El Salvador,2020-07-24,estimate based on partial data,628.1,376,907,477,692
El Salvador,2020-07-25,estimate based on partial data,634.3,376,967,498,732
El Salvador,2020-07-26,estimate based on partial data,642.6,337,998,484,738
El Salvador,2020-07-27,estimate based on partial data,651.8,315,1054,458,739
El Salvador,2020-07-28,estimate based on partial data,660.1,281,1111,458,772
El Salvador,2020-07-29,estimate based on partial data,670.5,291,1217,449,798
El Salvador,2020-07-30,estimate based on partial data,681.6,219,1240,435,816
El Salvador,2020-07-31,estimate based on partial data,692.4,222,1347,404,819
El Salvador,2020-08-01,estimate based on partial data,702,173,1419,359,810
El Salvador,2020-08-02,estimate based on partial data,710.8,144,1520,351,830
El Salvador,2020-08-03,forecast,719,88,1602,331,842
El Salvador,2020-08-04,forecast,729.4,77,1727,271,819
El Salvador,2020-08-05,forecast,748.1,42,1825,284,865
El Salvador,2020-08-06,forecast,753.4,48,1999,258,879
El Salvador,2020-08-07,forecast,762.9,30,2140,201,862
El Salvador,2020-08-08,forecast,770.8,14,2349,194,897
El Salvador,2020-08-09,forecast,784.3,2,2579,85,820
El Salvador,2020-08-10,forecast,799.4,10,2876,96,858
El Salvador,2020-08-11,forecast,811.3,1,3128,111,909
El Salvador,2020-08-12,forecast,831,1,3379,59,885
El Salvador,2020-08-13,forecast,846.8,1,3736,5,849
El Salvador,2020-08-14,forecast,863.9,0,4109,11,871
El Salvador,2020-08-15,forecast,881,0,4602,4,882
El Salvador,2020-08-16,forecast,899.7,0,5152,2,901
Eritrea,2020-06-28,estimate,4.3,1,11,2,5
Eritrea,2020-06-29,estimate,4.2,1,11,2,4
Eritrea,2020-06-30,estimate,4.1,1,10,2,4
Eritrea,2020-07-01,estimate,3.9,1,10,2,4
Eritrea,2020-07-02,estimate,3.8,1,10,2,4
Eritrea,2020-07-03,estimate,3.7,0,9,2,4
Eritrea,2020-07-04,estimate,3.6,1,9,2,4
Eritrea,2020-07-05,estimate,3.5,1,9,2,4
Eritrea,2020-07-06,estimate,3.4,1,9,1,4
Eritrea,2020-07-07,estimate,3.2,1,8,1,4
Eritrea,2020-07-08,estimate,3.1,0,8,1,3
Eritrea,2020-07-09,estimate,3,0,7,1,3
Eritrea,2020-07-10,estimate,2.9,0,7,1,3
Eritrea,2020-07-11,estimate,2.9,0,7,1,3
Eritrea,2020-07-12,estimate,2.7,0,7,1,3
Eritrea,2020-07-13,estimate,2.6,0,7,1,3
Eritrea,2020-07-14,estimate,2.6,0,7,1,3
Eritrea,2020-07-15,estimate,2.5,0,7,1,3
Eritrea,2020-07-16,estimate,2.4,0,7,1,3
Eritrea,2020-07-17,estimate,2.4,0,7,1,3
Eritrea,2020-07-18,estimate,2.3,0,7,1,3
Eritrea,2020-07-19,estimate,2.3,0,7,0,3
Eritrea,2020-07-20,estimate,2.2,0,8,0,2
Eritrea,2020-07-21,estimate based on partial data,2.2,0,8,0,2
Eritrea,2020-07-22,estimate based on partial data,2.1,0,8,0,2
Eritrea,2020-07-23,estimate based on partial data,2.1,0,8,0,2
Eritrea,2020-07-24,estimate based on partial data,2,0,9,0,2
Eritrea,2020-07-25,estimate based on partial data,2,0,10,0,2
Eritrea,2020-07-26,estimate based on partial data,1.9,0,10,0,2
Eritrea,2020-07-27,estimate based on partial data,1.9,0,11,0,2
Eritrea,2020-07-28,estimate based on partial data,1.9,0,11,0,2
Eritrea,2020-07-29,estimate based on partial data,1.9,0,12,0,2
Eritrea,2020-07-30,estimate based on partial data,1.9,0,14,0,2
Eritrea,2020-07-31,estimate based on partial data,1.9,0,16,0,2
Eritrea,2020-08-01,estimate based on partial data,1.9,0,17,0,2
Eritrea,2020-08-02,estimate based on partial data,1.8,0,19,0,2
Eritrea,2020-08-03,forecast,1.8,0,21,0,2
Eritrea,2020-08-04,forecast,1.7,0,24,0,2
Eritrea,2020-08-05,forecast,1.7,0,28,0,2
Eritrea,2020-08-06,forecast,1.6,0,32,0,2
Eritrea,2020-08-07,forecast,1.6,0,35,0,2
Eritrea,2020-08-08,forecast,1.5,0,38,0,2
Eritrea,2020-08-09,forecast,1.5,0,42,0,2
Eritrea,2020-08-10,forecast,1.5,0,49,0,1
Eritrea,2020-08-11,forecast,1.5,0,58,0,1
Eritrea,2020-08-12,forecast,1.5,0,65,0,1
Eritrea,2020-08-13,forecast,1.5,0,74,0,1
Eritrea,2020-08-14,forecast,1.4,0,88,0,1
Eritrea,2020-08-15,forecast,1.4,0,104,0,1
Eritrea,2020-08-16,forecast,1.4,0,118,0,1
Estonia,2020-06-21,estimate,1.7,1,3,1,2
Estonia,2020-06-22,estimate,1.7,1,3,1,2
Estonia,2020-06-23,estimate,1.7,1,3,1,2
Estonia,2020-06-24,estimate,1.7,1,3,1,2
Estonia,2020-06-25,estimate,1.7,1,3,1,2
Estonia,2020-06-26,estimate,1.8,1,3,1,2
Estonia,2020-06-27,estimate,1.8,1,3,1,2
Estonia,2020-06-28,estimate,1.9,1,3,1,2
Estonia,2020-06-29,estimate,1.9,1,3,1,2
Estonia,2020-06-30,estimate,2,1,3,1,2
Estonia,2020-07-01,estimate,2,1,3,1,2
Estonia,2020-07-02,estimate,2,1,3,1,2
Estonia,2020-07-03,estimate,2.1,1,3,1,2
Estonia,2020-07-04,estimate,2.1,1,3,2,2
Estonia,2020-07-05,estimate,2.2,1,4,1,2
Estonia,2020-07-06,estimate,2.2,1,4,2,2
Estonia,2020-07-07,estimate,2.2,1,4,2,3
Estonia,2020-07-08,estimate,2.3,1,4,2,3
Estonia,2020-07-09,estimate,2.3,1,4,2,3
Estonia,2020-07-10,estimate,2.4,1,4,2,3
Estonia,2020-07-11,estimate,2.5,1,4,2,3
Estonia,2020-07-12,estimate,2.5,1,4,2,3
Estonia,2020-07-13,estimate,2.6,1,4,2,3
Estonia,2020-07-14,estimate,2.7,1,5,2,3
Estonia,2020-07-15,estimate,2.9,1,5,2,3
Estonia,2020-07-16,estimate,3,1,5,2,4
Estonia,2020-07-17,estimate,3.2,1,5,2,4
Estonia,2020-07-18,estimate,3.5,1,6,2,4
Estonia,2020-07-19,estimate,3.7,2,6,3,4
Estonia,2020-07-20,estimate,4.1,2,7,3,5
Estonia,2020-07-21,estimate based on partial data,4.5,2,7,3,5
Estonia,2020-07-22,estimate based on partial data,5,2,8,3,6
Estonia,2020-07-23,estimate based on partial data,5.6,3,9,4,6
Estonia,2020-07-24,estimate based on partial data,6.2,3,10,4,7
Estonia,2020-07-25,estimate based on partial data,7.2,3,13,5,8
Estonia,2020-07-26,estimate based on partial data,8.2,3,15,5,9
Estonia,2020-07-27,estimate based on partial data,9.4,2,18,6,11
Estonia,2020-07-28,estimate based on partial data,10.7,3,23,5,12
Estonia,2020-07-29,estimate based on partial data,12.4,2,29,6,14
Estonia,2020-07-30,estimate based on partial data,14.3,2,39,5,16
Estonia,2020-07-31,estimate based on partial data,16.4,2,52,5,19
Estonia,2020-08-01,estimate based on partial data,18.6,1,72,4,20
Estonia,2020-08-02,estimate based on partial data,21.2,1,100,3,22
Estonia,2020-08-03,forecast,24,1,141,2,24
Estonia,2020-08-04,forecast,26.8,0,198,2,28
Estonia,2020-08-05,forecast,30,0,273,2,31
Estonia,2020-08-06,forecast,33.3,0,389,1,34
Estonia,2020-08-07,forecast,37,0,550,1,38
Estonia,2020-08-08,forecast,41.2,0,777,0,41
Estonia,2020-08-09,forecast,45.5,0,1067,0,46
Estonia,2020-08-10,forecast,50,0,1572,0,50
Estonia,2020-08-11,forecast,55.1,0,2336,0,55
Estonia,2020-08-12,forecast,60.5,0,3598,0,61
Estonia,2020-08-13,forecast,68.8,0,5162,0,69
Estonia,2020-08-14,forecast,76,0,7430,0,76
Estonia,2020-08-15,forecast,87.1,0,10912,0,87
Estonia,2020-08-16,forecast,98.2,0,16006,0,98
Eswatini,2020-06-21,estimate,38.9,30,47,36,42
Eswatini,2020-06-22,estimate,40.4,31,49,37,43
Eswatini,2020-06-23,estimate,41.9,32,50,39,45
Eswatini,2020-06-24,estimate,43.5,33,52,41,47
Eswatini,2020-06-25,estimate,45.3,36,55,42,49
Eswatini,2020-06-26,estimate,47.2,37,57,44,51
Eswatini,2020-06-27,estimate,49.2,39,59,45,52
Eswatini,2020-06-28,estimate,51.4,42,62,47,54
Eswatini,2020-06-29,estimate,53.7,43,64,49,56
Eswatini,2020-06-30,estimate,56.2,45,67,52,60
Eswatini,2020-07-01,estimate,58.7,47,70,54,62
Eswatini,2020-07-02,estimate,61.4,50,74,55,64
Eswatini,2020-07-03,estimate,64.1,54,79,58,67
Eswatini,2020-07-04,estimate,67,55,83,61,71
Eswatini,2020-07-05,estimate,69.8,58,88,63,74
Eswatini,2020-07-06,estimate,72.7,59,90,64,76
Eswatini,2020-07-07,estimate,75.9,61,94,67,79
Eswatini,2020-07-08,estimate,78.8,63,98,68,81
Eswatini,2020-07-09,estimate,81.8,66,102,72,86
Eswatini,2020-07-10,estimate,84.6,69,106,74,89
Eswatini,2020-07-11,estimate,87.5,71,110,78,93
Eswatini,2020-07-12,estimate,90.5,72,112,80,96
Eswatini,2020-07-13,estimate,93.4,75,116,84,100
Eswatini,2020-07-14,estimate,96.1,77,119,85,101
Eswatini,2020-07-15,estimate,98.6,79,122,89,105
Eswatini,2020-07-16,estimate,101.2,82,126,92,109
Eswatini,2020-07-17,estimate,103.8,84,128,94,111
Eswatini,2020-07-18,estimate,106.5,85,131,97,115
Eswatini,2020-07-19,estimate,109.2,85,133,99,118
Eswatini,2020-07-20,estimate,111.6,87,138,97,118
Eswatini,2020-07-21,estimate based on partial data,114.6,87,142,99,121
Eswatini,2020-07-22,estimate based on partial data,117.2,88,149,102,126
Eswatini,2020-07-23,estimate based on partial data,120.1,87,155,107,133
Eswatini,2020-07-24,estimate based on partial data,123.1,87,162,108,137
Eswatini,2020-07-25,estimate based on partial data,126.3,85,168,108,140
Eswatini,2020-07-26,estimate based on partial data,129.4,85,179,112,148
Eswatini,2020-07-27,estimate based on partial data,133,79,184,113,153
Eswatini,2020-07-28,estimate based on partial data,136.9,75,192,116,161
Eswatini,2020-07-29,estimate based on partial data,141,71,202,113,163
Eswatini,2020-07-30,estimate based on partial data,145.5,69,215,115,171
Eswatini,2020-07-31,estimate based on partial data,149.8,68,229,116,178
Eswatini,2020-08-01,estimate based on partial data,154,61,238,117,186
Eswatini,2020-08-02,estimate based on partial data,158.9,59,253,124,200
Eswatini,2020-08-03,forecast,163.7,52,265,128,211
Eswatini,2020-08-04,forecast,168.4,43,277,124,214
Eswatini,2020-08-05,forecast,173.5,42,294,127,225
Eswatini,2020-08-06,forecast,178.6,29,305,128,234
Eswatini,2020-08-07,forecast,184.2,20,317,129,244
Eswatini,2020-08-08,forecast,189.3,16,333,130,254
Eswatini,2020-08-09,forecast,193.7,5,346,129,264
Eswatini,2020-08-10,forecast,199.4,3,370,126,271
Eswatini,2020-08-11,forecast,205.7,3,392,109,264
Eswatini,2020-08-12,forecast,212.7,2,419,110,277
Eswatini,2020-08-13,forecast,218.4,1,446,127,305
Eswatini,2020-08-14,forecast,225.2,0,472,121,312
Eswatini,2020-08-15,forecast,232,1,513,118,320
Eswatini,2020-08-16,forecast,240.1,0,545,128,342
Ethiopia,2020-06-21,estimate,226.4,125,339,180,271
Ethiopia,2020-06-22,estimate,225.7,114,343,157,251
Ethiopia,2020-06-23,estimate,224.6,104,347,159,258
Ethiopia,2020-06-24,estimate,226.2,108,363,152,255
Ethiopia,2020-06-25,estimate,229.2,103,372,151,258
Ethiopia,2020-06-26,estimate,231.1,106,387,160,272
Ethiopia,2020-06-27,estimate,235.1,92,385,161,277
Ethiopia,2020-06-28,estimate,240.2,94,400,165,287
Ethiopia,2020-06-29,estimate,246.3,92,407,169,294
Ethiopia,2020-06-30,estimate,254.8,99,426,176,306
Ethiopia,2020-07-01,estimate,265.5,116,452,185,319
Ethiopia,2020-07-02,estimate,278,111,454,192,328
Ethiopia,2020-07-03,estimate,292.1,118,469,203,341
Ethiopia,2020-07-04,estimate,308.9,131,490,211,352
Ethiopia,2020-07-05,estimate,328.2,144,510,229,376
Ethiopia,2020-07-06,estimate,350.9,179,550,250,400
Ethiopia,2020-07-07,estimate,377.6,204,580,262,416
Ethiopia,2020-07-08,estimate,405.2,222,609,290,446
Ethiopia,2020-07-09,estimate,437.7,244,649,322,483
Ethiopia,2020-07-10,estimate,469.7,284,704,348,513
Ethiopia,2020-07-11,estimate,506.8,307,753,405,575
Ethiopia,2020-07-12,estimate,546.1,329,806,432,614
Ethiopia,2020-07-13,estimate,585.7,348,862,475,668
Ethiopia,2020-07-14,estimate,629.6,369,924,488,693
Ethiopia,2020-07-15,estimate,679.4,423,1033,507,730
Ethiopia,2020-07-16,estimate,732.8,445,1107,565,808
Ethiopia,2020-07-17,estimate,787.3,472,1190,592,857
Ethiopia,2020-07-18,estimate,846.2,501,1280,619,914
Ethiopia,2020-07-19,estimate,901.4,530,1365,654,978
Ethiopia,2020-07-20,estimate,964.6,554,1469,713,1074
Ethiopia,2020-07-21,estimate based on partial data,1023.3,580,1588,697,1103
Ethiopia,2020-07-22,estimate based on partial data,1085.9,579,1708,731,1182
Ethiopia,2020-07-23,estimate based on partial data,1143.8,591,1897,752,1252
Ethiopia,2020-07-24,estimate based on partial data,1215.2,561,2045,733,1288
Ethiopia,2020-07-25,estimate based on partial data,1281.4,559,2274,736,1359
Ethiopia,2020-07-26,estimate based on partial data,1349,524,2526,765,1468
Ethiopia,2020-07-27,estimate based on partial data,1410.7,481,2827,764,1547
Ethiopia,2020-07-28,estimate based on partial data,1485.8,403,3154,728,1619
Ethiopia,2020-07-29,estimate based on partial data,1565,367,3625,759,1769
Ethiopia,2020-07-30,estimate based on partial data,1644.5,290,4148,715,1864
Ethiopia,2020-07-31,estimate based on partial data,1722.9,189,4711,664,1974
Ethiopia,2020-08-01,estimate based on partial data,1822.1,165,5501,724,2188
Ethiopia,2020-08-02,estimate based on partial data,1903.1,65,6365,547,2168
Ethiopia,2020-08-03,forecast,2007.8,71,7422,662,2426
Ethiopia,2020-08-04,forecast,2120.2,11,8727,406,2359
Ethiopia,2020-08-05,forecast,2230.9,7,10401,260,2397
Ethiopia,2020-08-06,forecast,2345,4,12670,27,2351
Ethiopia,2020-08-07,forecast,2500.2,3,15358,10,2505
Ethiopia,2020-08-08,forecast,2678.5,2,18147,11,2688
Ethiopia,2020-08-09,forecast,2834,1,22364,5,2837
Ethiopia,2020-08-10,forecast,2979.4,1,27450,1,2980
Ethiopia,2020-08-11,forecast,3162.1,1,34177,1,3162
Ethiopia,2020-08-12,forecast,3339.2,0,41446,0,3340
Ethiopia,2020-08-13,forecast,3491.1,0,52514,0,3495
Ethiopia,2020-08-14,forecast,3670.3,0,66747,0,3677
Ethiopia,2020-08-15,forecast,3905.6,0,81152,0,3907
Ethiopia,2020-08-16,forecast,4081.5,0,97849,0,4087
Finland,2020-06-21,estimate,10.8,7,15,9,12
Finland,2020-06-22,estimate,10.6,7,15,9,12
Finland,2020-06-23,estimate,10.5,7,15,9,12
Finland,2020-06-24,estimate,10.3,6,14,9,12
Finland,2020-06-25,estimate,10.2,6,14,9,12
Finland,2020-06-26,estimate,10.1,6,14,8,11
Finland,2020-06-27,estimate,9.9,6,14,8,11
Finland,2020-06-28,estimate,9.8,5,14,8,11
Finland,2020-06-29,estimate,9.7,5,14,8,11
Finland,2020-06-30,estimate,9.6,5,13,8,11
Finland,2020-07-01,estimate,9.5,5,13,8,11
Finland,2020-07-02,estimate,9.4,5,13,8,11
Finland,2020-07-03,estimate,9.4,5,14,8,11
Finland,2020-07-04,estimate,9.4,5,14,8,11
Finland,2020-07-05,estimate,9.4,5,14,8,11
