region,date,type,median,lower_90,upper_90,lower_50,upper_50
Virgin Islands,2020-07-06,estimate,25.3,14,41,18,29
Virgin Islands,2020-07-07,estimate,25.9,14,41,18,29
Virgin Islands,2020-07-08,estimate,25.7,14,40,19,29
Virgin Islands,2020-07-09,estimate,25,13,39,19,29
Virgin Islands,2020-07-10,estimate,23.9,13,38,17,26
Virgin Islands,2020-07-11,estimate,22.4,11,35,16,25
Virgin Islands,2020-07-12,estimate,20.7,11,34,14,23
Virgin Islands,2020-07-13,estimate,18.9,9,31,13,21
Virgin Islands,2020-07-14,estimate,17.1,9,30,12,19
Virgin Islands,2020-07-15,estimate,15.3,6,27,10,17
Virgin Islands,2020-07-16,estimate,13.6,4,25,8,15
Virgin Islands,2020-07-17,estimate,12.1,3,24,6,14
Virgin Islands,2020-07-18,estimate based on partial data,10.7,2,23,5,13
Virgin Islands,2020-07-19,estimate based on partial data,9.5,1,21,4,11
Virgin Islands,2020-07-20,estimate based on partial data,8.5,0,20,3,10
Virgin Islands,2020-07-21,estimate based on partial data,7.4,0,19,2,8
Virgin Islands,2020-07-22,estimate based on partial data,6.5,0,18,1,7
Virgin Islands,2020-07-23,estimate based on partial data,5.8,0,18,1,6
Virgin Islands,2020-07-24,estimate based on partial data,5.2,0,18,1,6
Virgin Islands,2020-07-25,estimate based on partial data,4.7,0,18,0,5
Virgin Islands,2020-07-26,estimate based on partial data,4.2,0,19,0,4
Virgin Islands,2020-07-27,estimate based on partial data,3.6,0,18,0,4
Virgin Islands,2020-07-28,estimate based on partial data,3.2,0,19,0,3
Virgin Islands,2020-07-29,estimate based on partial data,2.9,0,19,0,3
Virgin Islands,2020-07-30,estimate based on partial data,2.6,0,21,0,3
Virgin Islands,2020-07-31,forecast,2.4,0,23,0,2
Virgin Islands,2020-08-01,forecast,2.2,0,25,0,2
Virgin Islands,2020-08-02,forecast,2,0,27,0,2
Virgin Islands,2020-08-03,forecast,1.8,0,30,0,2
Virgin Islands,2020-08-04,forecast,1.6,0,34,0,2
Virgin Islands,2020-08-05,forecast,1.5,0,35,0,1
Virgin Islands,2020-08-06,forecast,1.3,0,41,0,1
Virgin Islands,2020-08-07,forecast,1.2,0,48,0,1
Virgin Islands,2020-08-08,forecast,1.1,0,57,0,1
Virgin Islands,2020-08-09,forecast,1,0,64,0,1
Virgin Islands,2020-08-10,forecast,0.9,0,78,0,1
Virgin Islands,2020-08-11,forecast,0.8,0,89,0,1
Virgin Islands,2020-08-12,forecast,0.7,0,96,0,1
Virgin Islands,2020-08-13,forecast,0.6,0,110,0,1
Virginia,2020-06-18,estimate,793.2,649,922,743,848
Virginia,2020-06-19,estimate,802.3,646,938,755,869
Virginia,2020-06-20,estimate,811.4,637,949,764,885
Virginia,2020-06-21,estimate,822.6,630,963,770,897
Virginia,2020-06-22,estimate,833.8,636,986,787,921
Virginia,2020-06-23,estimate,846.5,641,1007,792,930
Virginia,2020-06-24,estimate,862.4,657,1030,803,947
Virginia,2020-06-25,estimate,880.6,665,1043,827,975
Virginia,2020-06-26,estimate,900.1,689,1066,838,987
Virginia,2020-06-27,estimate,920.7,715,1090,866,1014
Virginia,2020-06-28,estimate,945.8,741,1112,883,1031
Virginia,2020-06-29,estimate,968.7,766,1133,907,1052
Virginia,2020-06-30,estimate,995.7,792,1153,938,1079
Virginia,2020-07-01,estimate,1025.1,821,1174,972,1113
Virginia,2020-07-02,estimate,1057.4,863,1216,973,1114
Virginia,2020-07-03,estimate,1086.2,916,1274,1026,1168
Virginia,2020-07-04,estimate,1119.6,948,1316,1047,1191
Virginia,2020-07-05,estimate,1154.8,969,1351,1063,1208
Virginia,2020-07-06,estimate,1189.9,1008,1403,1085,1235
Virginia,2020-07-07,estimate,1223,1048,1467,1124,1277
Virginia,2020-07-08,estimate,1257.7,1075,1523,1158,1318
Virginia,2020-07-09,estimate,1292.8,1088,1561,1187,1356
Virginia,2020-07-10,estimate,1328.9,1103,1599,1215,1392
Virginia,2020-07-11,estimate,1360.3,1139,1655,1246,1430
Virginia,2020-07-12,estimate,1391.3,1175,1708,1286,1477
Virginia,2020-07-13,estimate,1423.3,1186,1729,1307,1505
Virginia,2020-07-14,estimate,1453.7,1211,1757,1351,1556
Virginia,2020-07-15,estimate,1481.6,1220,1770,1372,1582
Virginia,2020-07-16,estimate,1510.6,1243,1799,1401,1612
Virginia,2020-07-17,estimate,1538.1,1261,1835,1396,1612
Virginia,2020-07-18,estimate based on partial data,1561.3,1292,1892,1429,1657
Virginia,2020-07-19,estimate based on partial data,1587.9,1282,1922,1446,1687
Virginia,2020-07-20,estimate based on partial data,1612.2,1263,1940,1463,1726
Virginia,2020-07-21,estimate based on partial data,1635.8,1269,2013,1495,1784
Virginia,2020-07-22,estimate based on partial data,1664.4,1238,2072,1493,1815
Virginia,2020-07-23,estimate based on partial data,1691.3,1196,2152,1476,1840
Virginia,2020-07-24,estimate based on partial data,1720.3,1224,2301,1512,1921
Virginia,2020-07-25,estimate based on partial data,1755.9,1116,2364,1563,2017
Virginia,2020-07-26,estimate based on partial data,1790.6,1064,2509,1544,2051
Virginia,2020-07-27,estimate based on partial data,1826.1,977,2646,1527,2097
Virginia,2020-07-28,estimate based on partial data,1864.8,883,2826,1510,2151
Virginia,2020-07-29,estimate based on partial data,1901.3,649,2914,1472,2184
Virginia,2020-07-30,estimate based on partial data,1934.2,593,3157,1476,2268
Virginia,2020-07-31,forecast,1976.8,450,3345,1537,2406
Virginia,2020-08-01,forecast,2011.2,397,3605,1520,2475
Virginia,2020-08-02,forecast,2050.6,340,3855,1532,2576
Virginia,2020-08-03,forecast,2094.6,275,4162,1535,2655
Virginia,2020-08-04,forecast,2140.8,220,4496,1477,2691
Virginia,2020-08-05,forecast,2182.2,80,4705,1527,2837
Virginia,2020-08-06,forecast,2223.6,48,5082,1438,2858
Virginia,2020-08-07,forecast,2269.5,36,5595,1337,2869
Virginia,2020-08-08,forecast,2318.3,28,6227,1531,3174
Virginia,2020-08-09,forecast,2361.8,21,6750,1421,3159
Virginia,2020-08-10,forecast,2405.2,16,7346,1408,3263
Virginia,2020-08-11,forecast,2452.9,12,7970,1424,3381
Virginia,2020-08-12,forecast,2503.4,9,8787,1237,3303
Virginia,2020-08-13,forecast,2554.5,7,9647,1416,3613
Washington,2020-06-18,estimate,756,633,893,692,793
Washington,2020-06-19,estimate,776.8,649,912,710,815
Washington,2020-06-20,estimate,797.9,660,931,735,841
Washington,2020-06-21,estimate,819.1,680,956,757,863
Washington,2020-06-22,estimate,837.8,698,984,778,887
Washington,2020-06-23,estimate,859,708,1002,805,918
Washington,2020-06-24,estimate,880.3,737,1040,818,935
Washington,2020-06-25,estimate,900.6,747,1057,832,952
Washington,2020-06-26,estimate,921.2,775,1095,845,969
Washington,2020-06-27,estimate,942.2,783,1110,875,1006
Washington,2020-06-28,estimate,962.9,805,1137,880,1015
Washington,2020-06-29,estimate,984.7,821,1162,899,1035
Washington,2020-06-30,estimate,1005.3,830,1181,922,1060
Washington,2020-07-01,estimate,1025.1,842,1206,945,1086
Washington,2020-07-02,estimate,1047.5,882,1255,967,1111
Washington,2020-07-03,estimate,1068.8,879,1257,980,1127
Washington,2020-07-04,estimate,1092,897,1282,1018,1168
Washington,2020-07-05,estimate,1112.7,925,1316,1025,1180
Washington,2020-07-06,estimate,1130.3,926,1321,1030,1190
Washington,2020-07-07,estimate,1149.5,960,1362,1056,1219
Washington,2020-07-08,estimate,1166.3,966,1375,1072,1240
Washington,2020-07-09,estimate,1180.9,970,1389,1098,1269
Washington,2020-07-10,estimate,1195.5,997,1419,1086,1256
Washington,2020-07-11,estimate,1207.8,997,1427,1098,1267
Washington,2020-07-12,estimate,1214.8,1001,1442,1098,1267
Washington,2020-07-13,estimate,1223.4,1007,1454,1124,1294
Washington,2020-07-14,estimate,1232,1003,1458,1113,1288
Washington,2020-07-15,estimate,1235.3,1004,1461,1120,1296
Washington,2020-07-16,estimate,1237.5,1021,1494,1136,1318
Washington,2020-07-17,estimate,1238.7,992,1482,1126,1317
Washington,2020-07-18,estimate based on partial data,1238.5,1015,1520,1104,1307
Washington,2020-07-19,estimate based on partial data,1235.2,998,1537,1103,1318
Washington,2020-07-20,estimate based on partial data,1234.8,931,1521,1082,1313
Washington,2020-07-21,estimate based on partial data,1230.9,892,1542,1085,1337
Washington,2020-07-22,estimate based on partial data,1230.6,885,1604,1065,1346
Washington,2020-07-23,estimate based on partial data,1229.1,857,1642,1057,1370
Washington,2020-07-24,estimate based on partial data,1222.9,813,1684,1051,1397
Washington,2020-07-25,estimate based on partial data,1221.3,769,1748,1032,1414
Washington,2020-07-26,estimate based on partial data,1220.9,715,1803,987,1417
Washington,2020-07-27,estimate based on partial data,1220.6,643,1848,940,1411
Washington,2020-07-28,estimate based on partial data,1220.4,618,1961,955,1470
Washington,2020-07-29,estimate based on partial data,1220.2,571,2053,925,1487
Washington,2020-07-30,estimate based on partial data,1223.1,455,2080,898,1512
Washington,2020-07-31,forecast,1218.1,414,2197,842,1512
Washington,2020-08-01,forecast,1218,369,2304,771,1491
Washington,2020-08-02,forecast,1221.4,328,2428,620,1399
Washington,2020-08-03,forecast,1224.8,239,2514,633,1457
Washington,2020-08-04,forecast,1232.3,200,2659,571,1438
Washington,2020-08-05,forecast,1230.1,154,2822,493,1410
Washington,2020-08-06,forecast,1229.4,52,2904,531,1496
Washington,2020-08-07,forecast,1228.3,45,3106,398,1409
Washington,2020-08-08,forecast,1226.1,37,3316,368,1429
Washington,2020-08-09,forecast,1232.3,10,3516,340,1437
Washington,2020-08-10,forecast,1231.4,5,3773,314,1446
Washington,2020-08-11,forecast,1225.3,4,4040,306,1483
Washington,2020-08-12,forecast,1233.8,4,4336,88,1289
Washington,2020-08-13,forecast,1235.2,3,4659,62,1278
West Virginia,2020-06-18,estimate,68.9,55,83,64,76
West Virginia,2020-06-19,estimate,73,59,89,68,80
West Virginia,2020-06-20,estimate,77.6,61,94,70,84
West Virginia,2020-06-21,estimate,82.5,65,100,76,90
West Virginia,2020-06-22,estimate,88.1,71,108,81,96
West Virginia,2020-06-23,estimate,94.2,76,114,87,102
West Virginia,2020-06-24,estimate,100.4,80,119,92,108
West Virginia,2020-06-25,estimate,107.4,87,128,97,113
West Virginia,2020-06-26,estimate,114.7,94,136,104,120
West Virginia,2020-06-27,estimate,122.3,101,144,111,129
West Virginia,2020-06-28,estimate,130.6,109,155,118,137
West Virginia,2020-06-29,estimate,138.8,115,163,128,148
West Virginia,2020-06-30,estimate,147,121,173,134,155
West Virginia,2020-07-01,estimate,154.9,127,183,140,164
West Virginia,2020-07-02,estimate,162.8,132,193,147,172
West Virginia,2020-07-03,estimate,169.9,137,203,156,182
West Virginia,2020-07-04,estimate,176,139,209,159,186
West Virginia,2020-07-05,estimate,181,145,218,166,194
West Virginia,2020-07-06,estimate,185.1,149,224,170,200
West Virginia,2020-07-07,estimate,187.9,152,228,171,200
West Virginia,2020-07-08,estimate,190.5,153,229,174,203
West Virginia,2020-07-09,estimate,191.7,155,230,174,203
West Virginia,2020-07-10,estimate,191.5,156,229,175,203
West Virginia,2020-07-11,estimate,191,155,228,175,203
West Virginia,2020-07-12,estimate,190.2,156,228,174,203
West Virginia,2020-07-13,estimate,188.9,155,226,171,199
West Virginia,2020-07-14,estimate,187.3,151,224,170,199
West Virginia,2020-07-15,estimate,184.8,150,224,169,199
West Virginia,2020-07-16,estimate,182.8,147,221,163,194
West Virginia,2020-07-17,estimate,180.4,141,218,162,194
West Virginia,2020-07-18,estimate based on partial data,178.4,139,219,165,197
West Virginia,2020-07-19,estimate based on partial data,176.2,134,218,158,192
West Virginia,2020-07-20,estimate based on partial data,174.8,133,222,154,191
West Virginia,2020-07-21,estimate based on partial data,174.3,127,224,151,190
West Virginia,2020-07-22,estimate based on partial data,173,121,226,149,191
West Virginia,2020-07-23,estimate based on partial data,172.8,117,234,141,189
West Virginia,2020-07-24,estimate based on partial data,171.5,110,241,129,183
West Virginia,2020-07-25,estimate based on partial data,171.1,100,248,135,195
West Virginia,2020-07-26,estimate based on partial data,171.2,91,260,122,190
West Virginia,2020-07-27,estimate based on partial data,170.8,82,274,122,197
West Virginia,2020-07-28,estimate based on partial data,171.1,67,286,116,198
West Virginia,2020-07-29,estimate based on partial data,171.4,51,299,105,196
West Virginia,2020-07-30,estimate based on partial data,170.6,50,330,97,197
West Virginia,2020-07-31,forecast,170.7,38,348,97,204
West Virginia,2020-08-01,forecast,169.7,35,376,85,201
West Virginia,2020-08-02,forecast,168.1,24,398,84,210
West Virginia,2020-08-03,forecast,167.7,17,434,79,214
West Virginia,2020-08-04,forecast,166.6,13,467,47,188
West Virginia,2020-08-05,forecast,164.7,2,493,47,193
West Virginia,2020-08-06,forecast,163.7,3,543,36,187
West Virginia,2020-08-07,forecast,161.1,1,589,28,182
West Virginia,2020-08-08,forecast,160.9,1,649,15,173
West Virginia,2020-08-09,forecast,161.6,0,703,5,164
West Virginia,2020-08-10,forecast,160.4,0,758,2,162
West Virginia,2020-08-11,forecast,160.3,0,827,2,162
West Virginia,2020-08-12,forecast,158.4,0,929,0,158
West Virginia,2020-08-13,forecast,158.4,0,1036,0,159
Wisconsin,2020-06-18,estimate,364260,618,727543,1040,727543
Wisconsin,2020-06-19,estimate,557847.5,631,1114721,1074,1114725
Wisconsin,2020-06-20,estimate,852997.1,636,1705034,1105,1705058
Wisconsin,2020-06-21,estimate,1302644.2,654,2604384,1132,2604429
Wisconsin,2020-06-22,estimate,1989646.6,677,3978506,1156,3978578
Wisconsin,2020-06-23,estimate,3036506.3,681,6072398,620,6071910
Wisconsin,2020-06-24,estimate,4630181.1,659,9259999,575,9259196
Wisconsin,2020-06-25,estimate,7057659.8,656,14115376,600,14114130
Wisconsin,2020-06-26,estimate,10751803.3,690,21504381,627,21502405
Wisconsin,2020-06-27,estimate,16370320.5,710,32742565,592,32739332
Wisconsin,2020-06-28,estimate,24915868.6,737,49835471,638,49830354
Wisconsin,2020-06-29,estimate,37909386.6,764,75825407,692,75817319
Wisconsin,2020-06-30,estimate,57661936,738,115334993,738,115322307
Wisconsin,2020-07-01,estimate,87690495.1,778,175399314,778,175379318
Wisconsin,2020-07-02,estimate,133341382.1,818,266712478,818,266681006
Wisconsin,2020-07-03,estimate,202746029.3,849,405539719,849,405490243
Wisconsin,2020-07-04,estimate,308281575.2,870,616638993,870,616561298
Wisconsin,2020-07-05,estimate,468787028.2,886,937694011,886,937572123
Wisconsin,2020-07-06,estimate,712946061.1,902,1426081181,902,1425890124
Wisconsin,2020-07-07,estimate,1084451536.8,913,2169200283,913,2168901028
Wisconsin,2020-07-08,estimate,1649872133.5,920,3300210706,920,3299742192
Wisconsin,2020-07-09,estimate,2510653578,929,5022038153,929,5021305069
Wisconsin,2020-07-10,estimate,3821433312.2,940,7644011007,940,7642864543
Wisconsin,2020-07-11,estimate,5817971220.1,954,11637732480,954,11635940378
Wisconsin,2020-07-12,estimate,8859760108.1,969,17722318183,969,17719518067
Wisconsin,2020-07-13,estimate,13495039620.6,937,26994448533,937,26990077044
Wisconsin,2020-07-14,estimate,20559971236.4,894,41126761679,894,41119940279
Wisconsin,2020-07-15,estimate,31329927196.7,854,62670492697,854,62659852257
Wisconsin,2020-07-16,estimate,47750279224.4,816,95517148158,816,95500556422
Wisconsin,2020-07-17,estimate,72788419773,781,145602700192,781,145576837571
Wisconsin,2020-07-18,estimate based on partial data,110970661132.9,749,221981620018,749,221941320248
Wisconsin,2020-07-19,estimate based on partial data,169201045711.2,720,338464863635,720,338402089345
Wisconsin,2020-07-20,estimate based on partial data,258009929614.2,692,516117605417,692,516019857093
Wisconsin,2020-07-21,estimate based on partial data,393457656666.2,667,787067465181,667,786915311117
Wisconsin,2020-07-22,estimate based on partial data,600036571021.9,643,1200309896532,643,1200073139705
Wisconsin,2020-07-23,estimate based on partial data,915094049824.1,584,1830556364907,584,1830188097176
Wisconsin,2020-07-24,estimate based on partial data,1395572216976.9,499,2791717063631,499,2791144431336
Wisconsin,2020-07-25,estimate based on partial data,2128275042704.9,424,4257440129439,424,4256550082263
Wisconsin,2020-07-26,estimate based on partial data,3245504155107.1,356,6492391179133,356,6491008306202
Wisconsin,2020-07-27,estimate based on partial data,4948862396848.7,291,9899872512580,291,9897724788518
Wisconsin,2020-07-28,estimate based on partial data,7545477698809.2,217,15094289621711,217,15090955390886
Wisconsin,2020-07-29,estimate based on partial data,11503104514852.5,158,23011383026529,158,23006209020941
Wisconsin,2020-07-30,estimate based on partial data,17533902125051.1,113,35075829595164,113,35067804238731
Wisconsin,2020-07-31,forecast,26721752513670.8,80,53455947272729,80,53443505012702
Wisconsin,2020-08-01,forecast,40715647799644.2,56,81450576259451,56,81431295580649
Wisconsin,2020-08-02,forecast,62023282172034.3,39,124076426641089,39,124046564318436
Wisconsin,2020-08-03,forecast,94456541510921.3,27,188959309694096,27,188913082983803
Wisconsin,2020-08-04,forecast,143807141098047,19,287685801003978,19,287614282138559
Wisconsin,2020-08-05,forecast,218870821224937,13,437852227585287,13,437741642361157
Wisconsin,2020-08-06,forecast,332999230229451,9,666169349296196,9,665998460319360
Wisconsin,2020-08-07,forecast,506450424450587,6,1013164763900420,6,1012900848677100
Wisconsin,2020-08-08,forecast,769947703423078,4,1540302733327810,4,1539895406478470
Wisconsin,2020-08-09,forecast,1170066339051950,3,2340760948044290,3,2340132677486680
Wisconsin,2020-08-10,forecast,1777385051753380,2,3555738546876720,2,3554770102445760
Wisconsin,2020-08-11,forecast,2698818910889090,2,5399129682575240,2,5397637819908760
Wisconsin,2020-08-12,forecast,4096276024686970,1,8194848795189190,1,8192552045995580
Wisconsin,2020-08-13,forecast,6214878018770490,1,12433290137877500,1,12429756031276800
Wyoming,2020-06-18,estimate,42.8,35,52,39,46
Wyoming,2020-06-19,estimate,43.7,36,52,41,47
Wyoming,2020-06-20,estimate,44.6,36,52,41,48
Wyoming,2020-06-21,estimate,45.2,38,54,42,48
Wyoming,2020-06-22,estimate,45.7,38,54,42,49
Wyoming,2020-06-23,estimate,46.4,38,55,43,49
Wyoming,2020-06-24,estimate,46.8,39,55,43,50
Wyoming,2020-06-25,estimate,47.2,39,56,44,50
Wyoming,2020-06-26,estimate,47.4,39,56,44,50
Wyoming,2020-06-27,estimate,47.8,39,57,44,51
Wyoming,2020-06-28,estimate,48.2,39,57,45,52
Wyoming,2020-06-29,estimate,48.6,39,58,45,52
Wyoming,2020-06-30,estimate,49.1,40,58,45,53
Wyoming,2020-07-01,estimate,49.7,40,59,46,53
Wyoming,2020-07-02,estimate,50.2,41,61,47,54
Wyoming,2020-07-03,estimate,50.9,41,60,47,55
Wyoming,2020-07-04,estimate,51.7,41,61,48,56
Wyoming,2020-07-05,estimate,52.5,42,62,48,56
Wyoming,2020-07-06,estimate,53.5,43,63,49,57
Wyoming,2020-07-07,estimate,54.5,44,64,50,58
Wyoming,2020-07-08,estimate,55.5,45,66,51,59
Wyoming,2020-07-09,estimate,56.6,46,66,52,60
Wyoming,2020-07-10,estimate,57.7,48,69,53,62
Wyoming,2020-07-11,estimate,58.9,47,69,54,62
Wyoming,2020-07-12,estimate,60.2,49,71,55,64
Wyoming,2020-07-13,estimate,61.4,51,74,56,65
Wyoming,2020-07-14,estimate,62.5,52,75,57,66
Wyoming,2020-07-15,estimate,63.9,53,76,58,67
Wyoming,2020-07-16,estimate,65.1,53,77,59,69
Wyoming,2020-07-17,estimate,66.2,54,79,62,72
Wyoming,2020-07-18,estimate based on partial data,67.5,55,81,62,72
Wyoming,2020-07-19,estimate based on partial data,68.7,55,82,63,74
Wyoming,2020-07-20,estimate based on partial data,69.7,55,85,63,74
Wyoming,2020-07-21,estimate based on partial data,70.5,54,87,63,76
Wyoming,2020-07-22,estimate based on partial data,71.5,52,90,63,77
Wyoming,2020-07-23,estimate based on partial data,72.3,53,96,61,77
Wyoming,2020-07-24,estimate based on partial data,73.2,50,99,60,79
Wyoming,2020-07-25,estimate based on partial data,73.9,47,105,60,82
Wyoming,2020-07-26,estimate based on partial data,74.3,44,111,57,81
Wyoming,2020-07-27,estimate based on partial data,75.2,41,118,56,83
Wyoming,2020-07-28,estimate based on partial data,76,38,126,54,84
Wyoming,2020-07-29,estimate based on partial data,76.6,31,132,54,88
Wyoming,2020-07-30,estimate based on partial data,77.5,28,143,54,91
Wyoming,2020-07-31,forecast,78.4,29,159,52,93
Wyoming,2020-08-01,forecast,79.4,23,169,49,96
Wyoming,2020-08-02,forecast,80.4,18,182,45,96
Wyoming,2020-08-03,forecast,80.8,9,193,40,96
Wyoming,2020-08-04,forecast,81.7,4,209,37,97
Wyoming,2020-08-05,forecast,82.6,2,226,34,98
Wyoming,2020-08-06,forecast,83.9,1,247,30,99
Wyoming,2020-08-07,forecast,85.2,1,271,27,100
Wyoming,2020-08-08,forecast,86.4,0,299,21,99
Wyoming,2020-08-09,forecast,88,0,331,13,94
